     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	8.391050e-03	4.981097e-02	9.241486e-02	5.197440e-02	4.023652e-05	4.946560e-02	3.832934e-05	5.227200e-02	4.022718e-05	-8.064737e-03	5.126667e-02	3.802899e-05	4.026667e-02	2.430323e-05	5.146000e-02	3.886462e-05	5.960980e-02	1.387060e-02	4.688163e-02	1.295756e-02	5.951837e-02	1.379027e-02	-5.203911e-03	2.330960e-02	3.586975e-02	2.274912e-02	-1.371554e-03	1.976041e-02	6.853984e-01	4.205445e-02	-1.294624e-01	-1.190165e+00	7.620026e-01	1.773073e+00	4.167844e-01	-1.285133e-01	-5.827058e-02	1.647421e+00	2.690531e-01	4.659979e-01	4.798808e-01	5.225444e-01	6.443305e-01	7.038949e-01	7.489390e-01	8.135331e-01	8.961288e-01	9.560808e-01	9.919807e-01	1.884482e-01	1.026437e+00	1.380613e+00	1.470121e+00	1.587819e+00	1.775563e+00	1.866048e+00	2.120943e+00	2.227222e+00	2.519518e+00	3.097769e+00
     4	1.352675e-02	2.782132e-02	8.576849e-02	5.017440e-02	3.783652e-05	4.462080e-02	3.578707e-05	5.128480e-02	3.320722e-05	-1.514830e-02	5.153333e-02	3.936678e-05	3.862000e-02	3.097217e-05	4.660667e-02	3.583139e-05	5.922939e-02	1.377017e-02	4.540571e-02	1.284499e-02	5.378122e-02	1.377961e-02	1.940570e-02	2.456016e-02	1.157815e-02	1.488754e-02	3.758234e-02	2.792586e-02	5.173288e-01	5.391020e-02	-2.071477e-03	-2.321529e-01	4.476131e-01	2.248596e+00	4.664023e-01	-5.712767e-01	-1.124332e+00	2.710154e+00	-3.562592e-02	2.777032e-01	3.527767e-01	4.121981e-01	4.377438e-01	4.971200e-01	5.619365e-01	6.051534e-01	7.085633e-01	8.573726e-01	9.280219e-01	8.527626e-01	1.264046e+00	1.599754e+00	1.798794e+00	2.316859e+00	2.581742e+00	2.660981e+00	2.710081e+00	2.748807e+00	3.004001e+00	3.089196e+00
     6	2.596086e-02	1.700968e-02	7.675915e-02	5.187680e-02	3.214986e-05	4.428960e-02	3.691439e-05	5.212160e-02	3.548519e-05	-9.527127e-03	5.351333e-02	3.630417e-05	3.948667e-02	3.267875e-05	4.670667e-02	3.612771e-05	6.136816e-02	1.383135e-02	4.749388e-02	1.382401e-02	5.389551e-02	1.331383e-02	2.229435e-02	3.319126e-02	-7.287728e-03	3.589771e-02	2.477962e-02	1.830580e-02	4.010432e-01	4.206019e-02	-1.006542e-01	-8.352184e-01	3.899710e-01	2.162749e+00	3.922500e-01	1.531578e-01	-1.568494e+00	1.700591e+00	-2.259687e-03	1.161133e-01	2.524889e-01	3.220742e-01	3.399580e-01	4.217822e-01	4.543693e-01	4.947670e-01	6.025943e-01	6.499074e-01	7.795879e-01	1.271860e+00	1.439379e+00	1.547340e+00	1.693348e+00	1.880320e+00	2.140877e+00	2.198430e+00	2.775174e+00	2.907996e+00	2.982384e+00	3.056117e+00
     8	2.894214e-02	2.200356e-02	6.854350e-02	5.056160e-02	4.459596e-05	4.450720e-02	4.520868e-05	4.907200e-02	4.110859e-05	7.304275e-04	4.957333e-02	4.126885e-05	3.842667e-02	3.068022e-05	4.743333e-02	4.205240e-05	5.789878e-02	1.432572e-02	4.698939e-02	1.359041e-02	5.476245e-02	1.354727e-02	1.015143e-03	3.509266e-02	-3.342483e-02	3.766904e-02	1.538370e-02	1.705944e-02	4.007272e-01	6.047847e-02	2.299605e-02	-3.032113e-01	3.753421e-01	1.887689e+00	4.513892e-01	-6.356541e-02	-1.236926e+00	1.688340e+00	-1.335689e-01	1.182434e-01	2.212904e-01	2.987917e-01	3.257935e-01	4.145726e-01	4.547687e-01	5.098810e-01	5.863701e-01	6.973996e-01	9.487728e-01	6.659004e-01	9.852578e-01	1.297024e+00	1.489956e+00	1.703520e+00	1.787763e+00	2.137038e+00	2.316566e+00	2.471867e+00	2.843803e+00	2.880096e+00
    10	4.635958e-03	6.581167e-02	9.112854e-02	5.056960e-02	3.866542e-05	4.849440e-02	4.390742e-05	5.131360e-02	3.718355e-05	-1.733595e-03	5.104667e-02	3.969012e-05	3.854000e-02	2.572749e-05	4.905333e-02	3.592357e-05	5.905796e-02	1.382855e-02	4.560653e-02	1.248442e-02	5.744816e-02	1.451576e-02	4.367899e-03	2.465708e-02	1.431947e-04	1.634650e-02	1.534658e-03	2.057596e-02	7.752640e-01	4.321528e-02	-6.808922e-01	-1.069645e+00	9.233433e-01	1.604729e+00	5.791326e-01	2.205144e-01	-9.164997e-01	1.098324e+00	3.844578e-01	4.294563e-01	6.147663e-01	6.834211e-01	7.535459e-01	8.647112e-01	9.074486e-01	9.283215e-01	9.501685e-01	9.750464e-01	9.982599e-01	1.032342e-01	9.037788e-01	9.919864e-01	1.035866e+00	1.188281e+00	1.470561e+00	1.875290e+00	1.917453e+00	2.177140e+00	2.820196e+00	2.936939e+00
    12	2.577514e-02	4.154575e-02	8.806075e-02	4.844320e-02	3.427602e-05	4.524960e-02	4.269081e-05	4.905600e-02	3.844077e-05	-1.861560e-03	4.769333e-02	3.636049e-05	3.866667e-02	3.053735e-05	4.594667e-02	3.287340e-05	5.549551e-02	1.360033e-02	4.562449e-02	1.313264e-02	5.481469e-02	1.397563e-02	3.883381e-03	2.823604e-02	9.303990e-03	2.081738e-02	-4.205635e-02	3.406719e-02	6.071171e-01	3.846542e-02	-4.511224e-01	-7.307967e-01	7.322690e-01	2.123506e+00	4.727622e-01	-4.165305e-01	-7.107678e-01	2.582849e+00	1.564304e-01	3.472528e-01	4.702147e-01	5.227258e-01	5.587690e-01	6.505095e-01	6.672791e-01	7.498158e-01	7.907178e-01	8.293237e-01	9.027719e-01	4.582097e-01	1.321566e+00	1.476890e+00	1.666984e+00	1.974025e+00	2.182217e+00	2.419846e+00	2.597091e+00	2.772478e+00	2.934064e+00	3.125933e+00
    14	-4.439124e-03	8.011470e-02	9.116196e-02	5.045120e-02	3.894032e-05	5.071680e-02	3.496935e-05	5.134720e-02	2.998984e-05	2.261580e-03	5.066000e-02	4.100107e-05	3.913333e-02	2.377480e-05	5.080667e-02	4.194243e-05	5.890612e-02	1.448605e-02	4.631184e-02	1.259161e-02	5.991837e-02	1.462496e-02	4.434590e-04	3.641571e-02	-8.813368e-03	3.759194e-02	-1.471390e-02	1.448383e-02	8.338659e-01	1.289087e-02	-7.618363e-01	-4.764274e-01	9.004610e-01	1.448446e+00	7.229784e-01	1.059551e-01	-1.220500e+00	1.293140e+00	5.632089e-01	6.637291e-01	7.330436e-01	8.071752e-01	8.329782e-01	8.563196e-01	9.024022e-01	9.187356e-01	9.254814e-01	9.294355e-01	9.872771e-01	1.324606e-01	3.249188e-01	5.189033e-01	1.009954e+00	1.202887e+00	1.415915e+00	1.603950e+00	1.968654e+00	2.203759e+00	2.615732e+00	2.978598e+00
    16	1.519061e-02	3.268505e-02	8.007170e-02	4.977920e-02	3.449604e-05	4.647680e-02	4.209281e-05	5.158080e-02	3.235604e-05	-8.374255e-03	5.056667e-02	3.142363e-05	4.086667e-02	3.744036e-05	4.698667e-02	3.522390e-05	5.866122e-02	1.366516e-02	4.836571e-02	1.368725e-02	5.585633e-02	1.459604e-02	-6.457000e-03	1.812578e-02	7.561437e-03	1.994948e-02	-1.689466e-02	3.183833e-02	5.870773e-01	6.672178e-02	-6.717163e-01	-1.175017e-01	6.675737e-01	1.927818e+00	4.349810e-01	-1.409662e-01	-1.205278e+00	2.288822e+00	-2.291145e-02	2.211100e-01	4.298160e-01	4.842081e-01	5.775304e-01	6.267818e-01	6.668935e-01	7.477435e-01	7.839407e-01	8.294352e-01	9.902597e-01	7.781367e-01	1.057622e+00	1.325528e+00	1.468162e+00	1.814994e+00	2.016045e+00	2.122304e+00	2.398560e+00	2.564755e+00	2.689355e+00	3.101791e+00
    18	4.677134e-02	8.112981e-03	8.008386e-02	4.824320e-02	3.548243e-05	4.269760e-02	3.686834e-05	4.879360e-02	4.692047e-05	-4.129850e-03	4.589333e-02	3.673106e-05	4.048000e-02	2.905980e-05	4.418667e-02	3.019915e-05	5.458939e-02	1.366454e-02	4.801633e-02	1.293918e-02	5.099755e-02	1.326484e-02	-2.584041e-02	2.516777e-02	-1.965318e-02	3.240272e-02	3.367909e-02	2.215771e-02	2.503694e-01	7.248393e-02	7.077371e-02	-5.131946e-01	1.547475e-01	2.011124e+00	5.590450e-01	-8.033906e-01	-3.596336e-02	2.471822e+00	-3.342739e-01	1.577794e-03	7.479375e-02	1.125190e-01	1.443234e-01	2.230764e-01	2.747080e-01	3.677093e-01	4.595632e-01	6.471792e-01	7.669815e-01	2.336725e-02	9.670287e-01	1.547030e+00	1.660037e+00	1.998651e+00	2.087634e+00	2.300617e+00	2.585714e+00	2.720443e+00	2.803110e+00	2.953301e+00
    20	6.174784e-02	4.363032e-03	8.143565e-02	4.900960e-02	3.711529e-05	3.958880e-02	2.874250e-05	5.019840e-02	3.271698e-05	-5.067627e-04	4.977333e-02	3.034979e-05	3.906000e-02	2.613017e-05	3.964667e-02	3.424932e-05	5.763265e-02	1.397585e-02	4.652082e-02	1.321207e-02	4.671510e-02	1.289534e-02	1.722380e-02	1.582808e-02	-7.720924e-03	2.326972e-02	-1.817356e-03	4.750338e-02	1.462582e-01	5.684174e-02	-4.048524e-01	-8.199144e-01	2.421012e-01	1.796569e+00	7.177555e-01	-1.293140e-01	-1.207606e+00	2.041238e+00	-3.859868e-01	-1.504611e-01	-5.813005e-02	-1.309804e-02	1.428875e-01	2.011870e-01	2.286144e-01	2.748059e-01	3.476519e-01	4.365371e-01	4.903787e-01	2.010233e-01	6.882346e-01	1.081302e+00	1.253389e+00	1.635210e+00	1.749350e+00	2.105041e+00	2.227494e+00	2.683893e+00	2.910633e+00	3.102829e+00
