     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	9.941148e-02	1.158671e-02	7.900156e-02	5.197440e-02	3.386152e-05	3.865280e-02	2.936163e-05	5.033600e-02	3.149910e-05	3.063628e-02	5.142000e-02	3.964241e-05	3.782667e-02	2.200330e-05	3.788000e-02	2.391866e-05	5.960163e-02	1.417749e-02	4.535184e-02	1.303922e-02	4.505796e-02	1.309794e-02	9.423109e-03	3.304100e-02	-1.958384e-02	2.403747e-02	-1.376911e-03	2.168567e-02	-1.299966e-01	4.016682e-02	-3.566662e-01	-2.128530e-01	-1.459469e-01	9.428174e-01	4.181597e-01	8.204132e-01	1.574575e-01	7.579553e-01	-6.323636e-01	-3.586639e-01	-2.724041e-01	-2.131363e-01	-1.841402e-01	-1.228005e-01	-8.848318e-02	-4.096144e-02	2.754076e-02	1.421041e-01	1.983910e-01	1.358643e-02	1.641689e-01	5.077665e-01	6.744324e-01	6.894945e-01	8.510422e-01	9.367606e-01	1.058878e+00	1.375456e+00	1.730902e+00	2.594096e+00
     4	4.701273e-02	6.841882e-02	8.643263e-02	5.189440e-02	4.476127e-05	4.575040e-02	3.672286e-05	5.167360e-02	3.878432e-05	2.303890e-02	5.197333e-02	4.011300e-05	3.888667e-02	2.352557e-05	4.378000e-02	3.179090e-05	6.184163e-02	1.429898e-02	4.577959e-02	1.262724e-02	5.120000e-02	1.394015e-02	-4.007603e-02	2.097765e-02	4.279601e-04	3.202004e-02	2.500000e-02	3.897095e-02	4.714594e-01	5.869532e-02	-6.953625e-01	-8.375100e-02	5.708326e-01	1.405088e+00	3.225015e-01	1.038118e+00	9.295113e-01	1.249941e+00	-1.496703e-01	1.945083e-01	2.996763e-01	3.336343e-01	4.835923e-01	5.241116e-01	5.535832e-01	6.056787e-01	6.515068e-01	7.474939e-01	8.300603e-01	6.552355e-01	8.198683e-01	9.398900e-01	9.948395e-01	1.232939e+00	1.346714e+00	1.420795e+00	1.602344e+00	1.738623e+00	1.990145e+00	3.066421e+00
     6	1.620366e-01	1.765631e-01	7.971996e-02	5.033280e-02	3.076086e-05	4.541600e-02	3.207026e-05	5.082080e-02	3.451271e-05	2.045157e-01	4.996000e-02	3.575759e-05	4.036667e-02	2.505574e-05	2.930667e-02	1.892905e-05	5.817469e-02	1.373654e-02	4.722449e-02	1.293529e-02	3.492571e-02	1.245476e-02	-1.122586e-03	1.756348e-02	8.988764e-03	1.584346e-02	6.544503e-02	6.195523e-02	4.606295e-01	2.187737e-02	3.847481e-01	-8.388025e-01	4.694952e-01	8.455149e-01	1.632450e-02	8.016840e-01	-4.284301e-01	7.606104e-01	2.557539e-01	2.733240e-01	3.169931e-01	3.552272e-01	4.260729e-01	4.585858e-01	4.828977e-01	5.222796e-01	5.688295e-01	6.764721e-01	7.803711e-01	6.828143e-01	7.238614e-01	7.361698e-01	7.496625e-01	7.714607e-01	8.114860e-01	8.653156e-01	8.835635e-01	9.329094e-01	1.037042e+00	1.152804e+00
     8	5.662938e-02	5.262213e-02	7.089979e-02	5.044960e-02	3.073824e-05	4.501280e-02	3.136522e-05	5.026880e-02	3.353340e-05	2.970516e-02	5.014000e-02	2.882983e-05	3.955333e-02	3.331153e-05	4.208667e-02	2.605266e-05	5.954776e-02	1.491174e-02	4.750204e-02	1.356200e-02	5.171918e-02	1.544869e-02	-2.774655e-02	3.543964e-02	-1.890359e-02	3.309042e-02	-3.017867e-02	2.229139e-02	4.268247e-01	3.944469e-02	1.805657e-01	-4.652606e-01	3.916397e-01	1.250614e+00	1.360126e-01	6.199540e-01	-8.934620e-01	9.893726e-01	6.102938e-02	1.723656e-01	3.154572e-01	3.482533e-01	3.782671e-01	4.148504e-01	4.347414e-01	5.133858e-01	5.847403e-01	6.678303e-01	8.601984e-01	7.779501e-01	8.719659e-01	9.037694e-01	9.744585e-01	1.060773e+00	1.135589e+00	1.338966e+00	1.386534e+00	1.570055e+00	1.814418e+00	2.048643e+00
    10	1.061458e-01	1.661068e-01	8.559906e-02	5.207520e-02	4.006645e-05	5.236320e-02	3.510986e-05	5.031040e-02	3.628491e-05	1.256940e-01	4.852000e-02	3.718689e-05	3.993333e-02	2.253066e-05	4.025333e-02	3.343394e-05	5.680163e-02	1.388160e-02	4.812245e-02	1.283044e-02	4.822857e-02	1.404916e-02	-7.013308e-03	1.756330e-02	-3.901612e-02	2.288656e-02	-1.895735e-03	4.265988e-02	7.941392e-01	1.893036e-02	-6.801508e-01	-1.899521e-01	8.413787e-01	7.999106e-01	1.279064e-02	-5.270931e-02	-4.007295e-01	7.922350e-01	4.418380e-01	6.073479e-01	7.114190e-01	7.381050e-01	7.819079e-01	8.247540e-01	8.371289e-01	8.837088e-01	9.125840e-01	9.506866e-01	9.933603e-01	5.621892e-01	6.437850e-01	7.280990e-01	7.596084e-01	7.708472e-01	8.016524e-01	8.285730e-01	8.595820e-01	8.819968e-01	9.322295e-01	1.047484e+00
    12	2.525277e-01	2.406919e-01	8.950272e-02	5.827040e-02	3.480657e-05	4.939040e-02	4.605568e-05	5.064960e-02	3.713824e-05	3.466968e-01	5.016000e-02	2.708468e-05	3.830667e-02	2.886885e-05	2.862000e-02	1.934007e-05	5.873796e-02	1.440565e-02	4.548735e-02	1.300408e-02	3.608163e-02	1.297136e-02	-1.195208e-02	2.381734e-02	2.799612e-03	2.363670e-02	-2.434389e-02	4.816609e-02	1.589915e-01	2.700936e-02	-4.420728e-02	-6.848570e-01	1.321859e-01	6.413247e-01	5.653561e-03	5.864712e-01	-2.636650e-01	6.044894e-01	-1.377568e-01	-8.066649e-02	4.934614e-02	9.983843e-02	1.254057e-01	1.494312e-01	1.651730e-01	2.191043e-01	3.177797e-01	3.548778e-01	4.898927e-01	5.207704e-01	5.573946e-01	5.909671e-01	5.964686e-01	6.038935e-01	6.260956e-01	6.579395e-01	6.782236e-01	6.944069e-01	7.297571e-01	8.247056e-01
    14	9.694493e-02	1.618567e-01	8.350794e-02	5.510560e-02	3.668755e-05	5.213920e-02	3.658476e-05	5.154880e-02	4.051404e-05	1.148833e-01	5.294667e-02	3.653226e-05	3.869333e-02	2.248758e-05	4.212000e-02	3.392535e-05	6.045714e-02	1.363084e-02	4.518531e-02	1.284642e-02	5.097633e-02	1.571212e-02	1.020794e-02	3.209427e-02	2.269114e-02	3.786365e-02	3.458989e-03	1.975433e-02	7.343028e-01	2.252492e-02	-3.224454e-01	-2.893591e-01	7.068731e-01	7.858879e-01	2.828526e-02	9.649700e-01	6.307065e-01	7.001636e-01	3.809160e-01	5.440256e-01	6.404040e-01	6.732201e-01	6.951582e-01	7.252982e-01	7.769430e-01	8.150299e-01	8.442341e-01	9.193216e-01	9.887591e-01	5.321689e-01	6.182545e-01	6.473676e-01	6.782680e-01	7.081488e-01	7.678650e-01	7.907431e-01	8.322180e-01	8.900660e-01	1.004151e+00	1.268599e+00
    16	1.081491e-01	8.759077e-02	8.828330e-02	5.066240e-02	3.361822e-05	4.513280e-02	3.135573e-05	4.971520e-02	3.086107e-05	7.283012e-02	4.773333e-02	2.992196e-05	3.953333e-02	2.792865e-05	3.885333e-02	2.987808e-05	5.553469e-02	1.348587e-02	4.741714e-02	1.292290e-02	4.617959e-02	1.322461e-02	7.467294e-03	2.378650e-02	-3.759942e-02	2.372073e-02	-6.505215e-03	2.708489e-02	3.433157e-01	4.382748e-02	-2.741333e-01	-5.489096e-01	2.915579e-01	1.019383e+00	5.382228e-02	1.673967e+00	4.006477e+00	1.018561e+00	-1.016680e-01	7.082358e-02	2.332295e-01	2.604816e-01	2.830647e-01	3.014562e-01	3.769029e-01	4.713752e-01	5.252506e-01	6.041723e-01	7.036891e-01	6.921678e-01	7.772178e-01	8.602274e-01	9.212454e-01	9.590460e-01	9.905715e-01	1.039895e+00	1.078498e+00	1.106246e+00	1.187525e+00	1.844822e+00
    18	8.961753e-02	1.541839e-03	8.671177e-02	5.070880e-02	3.085737e-05	3.908320e-02	3.106678e-05	5.160640e-02	3.006598e-05	1.176786e-02	5.102000e-02	3.238087e-05	3.962667e-02	3.171300e-05	3.818000e-02	2.945913e-05	5.864000e-02	1.381823e-02	4.782531e-02	1.361387e-02	4.571429e-02	1.329879e-02	1.909959e-02	2.077172e-02	-1.536203e-02	5.589221e-02	-1.500000e-02	3.046549e-02	1.843348e-02	4.978676e-02	-1.581625e-01	-9.496746e-01	4.834674e-03	1.449527e+00	5.972107e-01	3.482990e-01	-7.977057e-01	1.300240e+00	-4.235166e-01	-2.879564e-01	-1.579807e-01	-6.425112e-02	1.424337e-03	1.239380e-02	4.698253e-02	9.110621e-02	2.710947e-01	3.014118e-01	3.797836e-01	2.455031e-01	5.423266e-01	7.966228e-01	1.011887e+00	1.205864e+00	1.407722e+00	1.555570e+00	1.798731e+00	2.063618e+00	2.518315e+00	3.032785e+00
    20	1.681061e-02	5.550882e-02	6.963973e-02	4.897440e-02	3.451857e-05	4.694720e-02	3.340266e-05	4.906400e-02	3.673308e-05	1.086379e-02	4.872000e-02	3.747987e-05	3.967333e-02	2.711032e-05	4.648000e-02	4.352134e-05	5.688980e-02	1.454835e-02	4.618776e-02	1.268055e-02	5.530449e-02	1.514914e-02	1.423447e-02	1.848528e-02	2.311771e-02	2.391903e-02	-9.682943e-03	3.475679e-02	6.690138e-01	5.330569e-02	-8.305660e-01	-1.238363e-02	7.890485e-01	1.289475e+00	4.027139e-01	7.315182e-01	5.235240e-01	1.271148e+00	5.232654e-02	3.457905e-01	4.966910e-01	5.889778e-01	6.597404e-01	7.013048e-01	7.670901e-01	7.919892e-01	8.935620e-01	9.202657e-01	9.466839e-01	4.128749e-02	6.915795e-01	7.473828e-01	1.018313e+00	1.138557e+00	1.287178e+00	1.347927e+00	1.428711e+00	1.499499e+00	2.062491e+00	2.917207e+00
