     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	2.014608e-01	2.070546e-01	8.275439e-02	5.474240e-02	3.870116e-05	4.597760e-02	2.647386e-05	5.181440e-02	3.551357e-05	2.759892e-01	5.276667e-02	4.312263e-05	3.912000e-02	2.453405e-05	2.824000e-02	2.110609e-05	6.112163e-02	1.397605e-02	4.620898e-02	1.258332e-02	3.387592e-02	1.252217e-02	-6.517616e-03	3.464447e-02	-9.327633e-03	3.820282e-02	5.773772e-02	2.337677e-02	2.544312e-01	1.829567e-02	-1.601015e-01	-1.170402e+00	3.308140e-01	7.370060e-01	7.097502e-03	2.050527e-01	-1.153570e+00	7.333485e-01	1.687767e-02	7.523033e-02	1.401162e-01	1.795980e-01	2.115198e-01	2.450240e-01	3.152845e-01	3.380771e-01	3.615351e-01	4.306976e-01	4.833662e-01	5.956523e-01	6.417878e-01	6.484471e-01	6.808424e-01	7.087095e-01	7.390423e-01	7.490114e-01	7.782870e-01	8.042247e-01	8.599269e-01	8.823608e-01
     4	1.811517e-01	2.407736e-01	7.322672e-02	5.062080e-02	2.388002e-05	4.751680e-02	2.997127e-05	5.025600e-02	2.945038e-05	3.048514e-01	5.004000e-02	2.742983e-05	3.916000e-02	2.488401e-05	2.534667e-02	2.012022e-05	5.926367e-02	1.431173e-02	4.567347e-02	1.320235e-02	3.136490e-02	1.182073e-02	-3.537288e-02	2.294110e-02	2.437891e-02	2.517019e-02	2.311176e-02	6.258999e-02	6.450245e-01	2.290617e-02	6.683709e-01	-7.729940e-01	5.672362e-01	7.328369e-01	8.233386e-03	7.526722e-01	-1.736920e-01	7.109822e-01	4.359011e-01	4.854667e-01	5.320820e-01	5.574097e-01	5.777615e-01	5.958011e-01	6.260218e-01	6.970912e-01	7.954936e-01	8.896982e-01	9.404664e-01	5.863572e-01	6.396486e-01	6.668507e-01	6.857962e-01	7.047580e-01	7.123106e-01	7.420382e-01	7.431240e-01	7.789903e-01	8.733871e-01	9.447467e-01
     6	1.556469e-01	1.959039e-01	7.174644e-02	4.660800e-02	3.229641e-05	4.115680e-02	3.215807e-05	5.020960e-02	3.503132e-05	2.452144e-01	5.146667e-02	3.536009e-05	3.848000e-02	2.342100e-05	2.233333e-02	1.358082e-05	5.949224e-02	1.434395e-02	4.505469e-02	1.273573e-02	2.806041e-02	1.076403e-02	8.946458e-03	1.771711e-02	1.630671e-02	3.738725e-02	-1.780415e-02	2.477394e-02	5.818625e-01	2.025657e-02	-9.641689e-01	1.600256e+00	6.128111e-01	8.983150e-01	2.527943e-02	1.494860e+00	2.626389e+00	8.675230e-01	1.483268e-01	4.465916e-01	5.001360e-01	5.306755e-01	5.848044e-01	5.942534e-01	6.289368e-01	6.459718e-01	6.711423e-01	7.352965e-01	8.533881e-01	6.693581e-01	7.442332e-01	7.767021e-01	8.241073e-01	8.475749e-01	8.715386e-01	8.987981e-01	9.190156e-01	9.613116e-01	1.041714e+00	1.420151e+00
     8	1.916667e-01	1.781324e-01	8.388931e-02	5.363520e-02	4.804940e-05	4.479360e-02	3.033393e-05	5.146560e-02	3.358575e-05	2.329268e-01	5.147333e-02	3.039728e-05	3.928667e-02	2.014497e-05	2.738000e-02	2.301900e-05	6.000816e-02	1.533447e-02	4.562122e-02	1.251998e-02	3.440163e-02	1.274603e-02	1.213440e-02	3.210978e-02	3.378306e-02	1.224878e-02	-1.623084e-02	3.833916e-02	2.131012e-01	4.142280e-02	-2.126847e-01	-9.118810e-01	2.864518e-01	7.650695e-01	1.618031e-02	3.550021e-01	-9.706383e-01	6.779663e-01	-1.761322e-01	-9.261484e-02	5.464879e-02	7.833234e-02	1.965013e-01	2.635416e-01	2.836050e-01	3.085455e-01	3.813732e-01	4.679701e-01	5.884658e-01	5.558731e-01	6.363837e-01	6.533049e-01	6.677552e-01	7.107548e-01	7.712101e-01	7.908078e-01	8.132557e-01	8.761527e-01	9.457728e-01	1.015564e+00
    10	2.376289e-01	2.132248e-01	7.739554e-02	5.112960e-02	3.117709e-05	4.033280e-02	3.192112e-05	5.233920e-02	4.387194e-05	4.135847e-01	5.296667e-02	3.761093e-05	4.051333e-02	3.439113e-05	1.737333e-02	1.087688e-05	6.118204e-02	1.401764e-02	4.721959e-02	1.316990e-02	2.269061e-02	8.423004e-03	1.014036e-03	2.663288e-02	3.091073e-02	3.607677e-02	-1.000144e-01	8.812685e-02	1.305560e-01	8.048077e-03	8.126786e-01	5.293191e-03	1.122518e-01	8.135331e-01	1.126920e-02	6.881479e-01	-4.908143e-01	7.585906e-01	-3.372189e-02	5.454184e-02	7.250017e-02	9.163480e-02	9.830691e-02	1.140632e-01	1.229944e-01	1.294600e-01	1.666928e-01	2.818993e-01	3.349684e-01	6.525691e-01	7.023894e-01	7.449751e-01	7.496077e-01	7.578405e-01	7.659360e-01	8.235468e-01	8.423760e-01	9.068914e-01	9.618256e-01	1.064278e+00
    12	2.267634e-01	3.213106e-01	8.361017e-02	5.292320e-02	3.418319e-05	5.130880e-02	2.812404e-05	5.063200e-02	2.694449e-05	4.659930e-01	5.134000e-02	3.546261e-05	3.789333e-02	2.489828e-05	2.350000e-02	1.458528e-05	5.926694e-02	1.428623e-02	4.533224e-02	1.292031e-02	2.875755e-02	1.069393e-02	1.057822e-02	2.142021e-02	-9.436001e-03	2.859999e-02	2.077893e-02	1.850874e-02	8.271404e-01	1.508382e-02	-3.874131e-01	-8.966158e-01	8.054782e-01	6.366012e-01	5.464188e-03	3.121313e-01	-1.489289e+00	5.806605e-01	5.491319e-01	6.671671e-01	7.171042e-01	7.672301e-01	8.114683e-01	8.235345e-01	8.545619e-01	9.269388e-01	9.660862e-01	9.716933e-01	9.836839e-01	5.314894e-01	5.595368e-01	5.699518e-01	5.784587e-01	5.943039e-01	6.071522e-01	6.502035e-01	6.942309e-01	7.129399e-01	7.359209e-01	7.614748e-01
    14	2.826674e-01	2.578133e-01	7.969114e-02	5.710560e-02	3.288947e-05	4.684160e-02	2.733865e-05	5.080800e-02	3.266179e-05	4.689209e-01	5.045333e-02	4.973360e-05	3.980667e-02	2.843072e-05	2.375333e-02	1.563795e-05	5.858122e-02	1.369295e-02	4.668408e-02	1.311743e-02	2.865633e-02	1.080421e-02	-3.734567e-03	2.272886e-02	2.322165e-02	3.028352e-02	5.640383e-02	2.683926e-02	-3.606448e-02	1.855765e-02	4.041789e-01	2.178427e-01	-6.787156e-02	6.036539e-01	2.637191e-03	-7.368279e-02	-1.056551e+00	6.107370e-01	-3.068434e-01	-1.679248e-01	-1.064592e-01	-8.781928e-02	-7.672043e-02	-5.592339e-02	-3.382557e-02	-1.726304e-03	6.003244e-02	1.178135e-01	2.752838e-01	5.087709e-01	5.342209e-01	5.540927e-01	5.800001e-01	5.887352e-01	6.137303e-01	6.169394e-01	6.249004e-01	6.475431e-01	6.764927e-01	6.886881e-01
    16	1.742173e-01	2.570190e-01	7.508495e-02	4.899520e-02	3.680607e-05	4.653120e-02	2.873019e-05	5.072640e-02	4.131445e-05	3.260578e-01	5.157333e-02	4.393775e-05	3.918000e-02	3.240227e-05	2.370667e-02	1.546551e-05	5.927347e-02	1.443288e-02	4.607837e-02	1.260250e-02	2.920980e-02	1.068368e-02	2.418400e-02	2.807581e-02	8.645431e-03	2.648184e-02	3.353641e-04	3.867737e-02	7.568484e-01	1.953408e-02	-2.394119e-01	-1.304041e+00	8.389958e-01	7.396625e-01	1.048336e-02	1.108886e+00	1.336317e+00	7.110807e-01	5.096845e-01	5.499845e-01	6.300552e-01	6.514064e-01	7.442767e-01	7.890048e-01	8.123882e-01	8.427194e-01	8.777612e-01	9.267014e-01	9.663050e-01	5.889198e-01	6.328311e-01	6.694352e-01	6.906526e-01	7.053799e-01	7.222273e-01	7.344316e-01	7.641902e-01	7.930722e-01	8.597544e-01	1.051036e+00
    18	2.338212e-01	2.082924e-01	7.035055e-02	5.231840e-02	3.734557e-05	4.055840e-02	2.680788e-05	5.015680e-02	3.537281e-05	3.679406e-01	5.182667e-02	3.151501e-05	3.836000e-02	2.852548e-05	2.071333e-02	1.439915e-05	6.065796e-02	1.441691e-02	4.544490e-02	1.286156e-02	2.682776e-02	1.090950e-02	-1.948699e-02	2.735237e-02	-1.573558e-02	3.033063e-02	-3.773126e-02	5.692888e-02	-2.475379e-02	1.780124e-02	5.906674e-02	-5.260767e-01	-2.646293e-02	6.988990e-01	1.363641e-02	1.378771e+00	1.085808e+00	6.367172e-01	-2.873407e-01	-1.887593e-01	-1.188396e-01	-9.223588e-02	-3.695283e-02	-2.477865e-02	-1.122923e-02	3.330816e-02	7.457168e-02	1.464397e-01	2.499173e-01	5.874030e-01	5.980601e-01	6.104140e-01	6.239180e-01	6.480222e-01	6.574645e-01	6.816454e-01	6.991727e-01	7.560629e-01	8.667781e-01	1.041072e+00
    20	1.989441e-01	2.885770e-01	8.159069e-02	5.450400e-02	4.754205e-05	5.175840e-02	2.766750e-05	5.183040e-02	5.783657e-05	3.664338e-01	5.277333e-02	5.180798e-05	3.913333e-02	3.709922e-05	2.623333e-02	1.917614e-05	6.149878e-02	1.451614e-02	4.628571e-02	1.355436e-02	3.294857e-02	1.251865e-02	-1.645959e-03	3.199281e-02	1.135802e-02	1.949868e-02	-7.630940e-03	2.487085e-02	7.306022e-01	2.655822e-02	-2.203975e-01	-1.394749e+00	8.265360e-01	6.487119e-01	1.992481e-03	1.852558e-01	-1.081140e+00	6.206096e-01	4.564117e-01	5.212567e-01	5.530907e-01	5.758992e-01	7.394289e-01	7.547729e-01	7.750577e-01	8.650030e-01	8.741346e-01	9.057703e-01	9.949332e-01	5.713179e-01	6.058311e-01	6.114637e-01	6.170589e-01	6.257090e-01	6.433582e-01	6.602947e-01	6.808068e-01	6.869546e-01	7.017341e-01	7.338411e-01
