     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	1.671104e-02	8.295472e-02	8.628527e-02	5.202560e-02	3.923332e-05	5.188960e-02	3.162401e-05	5.154400e-02	3.915551e-05	1.780460e-02	4.992667e-02	4.192771e-05	3.994000e-02	2.629739e-05	5.119333e-02	3.164143e-05	5.761143e-02	1.343337e-02	4.751020e-02	1.342599e-02	5.937469e-02	1.468714e-02	1.586987e-03	2.794753e-02	-6.941581e-03	4.192769e-02	1.506861e-02	2.565038e-02	8.280455e-01	2.030899e-02	-1.373571e+00	1.893129e+00	8.714721e-01	1.229802e+00	5.256463e-01	4.427534e-01	-1.045715e+00	8.446895e-01	3.852702e-01	7.085981e-01	7.514824e-01	7.841509e-01	8.241029e-01	8.474502e-01	8.755564e-01	9.156923e-01	9.367010e-01	9.720890e-01	9.939997e-01	7.978534e-02	4.735663e-01	6.617891e-01	7.921451e-01	9.196460e-01	9.536010e-01	1.277790e+00	1.531115e+00	1.830288e+00	2.358136e+00	2.537116e+00
     4	2.211929e-02	2.195143e-02	7.071339e-02	5.029280e-02	4.267535e-05	4.450880e-02	3.073750e-05	5.096800e-02	4.168487e-05	-5.189337e-03	5.136000e-02	4.144187e-05	3.985333e-02	2.505534e-05	4.602667e-02	3.206618e-05	5.965388e-02	1.436263e-02	4.725061e-02	1.353342e-02	5.505796e-02	1.407758e-02	-4.379003e-04	3.097486e-02	1.630904e-02	2.631885e-02	-3.309314e-02	1.892208e-02	4.519699e-01	2.955759e-02	-5.289336e-01	-2.889150e-01	4.673696e-01	2.258412e+00	4.364810e-01	-2.841828e-01	-1.514500e+00	2.820802e+00	3.437925e-02	2.098686e-01	3.509385e-01	3.860733e-01	4.504001e-01	4.623633e-01	4.870733e-01	5.389513e-01	5.891203e-01	6.482946e-01	7.323994e-01	1.150716e+00	1.353308e+00	1.489139e+00	1.848320e+00	2.120522e+00	2.385679e+00	2.603404e+00	2.820153e+00	2.957346e+00	3.008541e+00	3.072195e+00
     6	1.147782e-02	3.038702e-02	7.086557e-02	4.906400e-02	3.971385e-05	4.491680e-02	3.449627e-05	4.894720e-02	3.542509e-05	-5.688046e-03	4.896000e-02	2.950341e-05	3.843333e-02	2.840022e-05	4.703333e-02	4.257414e-05	5.857306e-02	1.474696e-02	4.562612e-02	1.278330e-02	5.511020e-02	1.441108e-02	-4.075148e-02	1.711164e-02	-6.440993e-03	3.434302e-02	1.433862e-02	2.575673e-02	5.396103e-01	5.411671e-02	-1.661283e-01	-6.316260e-01	5.622970e-01	2.204528e+00	4.739052e-01	-5.089810e-01	-1.247450e+00	2.678691e+00	7.740634e-02	2.540472e-01	3.579986e-01	4.526013e-01	4.938165e-01	5.571028e-01	6.090394e-01	6.356829e-01	7.408616e-01	7.982566e-01	9.624233e-01	8.401378e-01	1.320933e+00	1.452742e+00	1.721773e+00	2.280249e+00	2.474328e+00	2.539762e+00	2.704210e+00	2.791232e+00	2.955118e+00	3.068859e+00
     8	8.124989e-02	4.690019e-02	9.052555e-02	5.199200e-02	3.324513e-05	4.465920e-02	2.821219e-05	5.149920e-02	4.080809e-05	2.991580e-02	5.039333e-02	3.411902e-05	4.024667e-02	2.215969e-05	4.232000e-02	2.290729e-05	5.816327e-02	1.372384e-02	4.743837e-02	1.354783e-02	4.963592e-02	1.384509e-02	1.381053e-02	2.844841e-02	1.177037e-02	2.697004e-02	1.684100e-02	4.302429e-02	2.773437e-01	3.308437e-02	5.124966e-01	-5.610822e-02	2.741830e-01	1.252283e+00	8.351119e-02	9.939924e-01	8.789692e-01	1.043355e+00	-3.384439e-02	4.609563e-02	1.379729e-01	2.059030e-01	2.434508e-01	2.524261e-01	2.971625e-01	3.319151e-01	3.706203e-01	4.987648e-01	7.338650e-01	8.954743e-01	9.558931e-01	9.943353e-01	1.042646e+00	1.108481e+00	1.190050e+00	1.337857e+00	1.394000e+00	1.490454e+00	1.509098e+00	2.118685e+00
    10	3.682678e-02	9.244310e-02	9.663980e-02	4.892320e-02	3.515755e-05	4.745600e-02	3.072923e-05	5.046560e-02	3.758255e-05	2.546275e-02	4.886667e-02	3.469119e-05	3.898667e-02	2.808009e-05	4.371333e-02	2.500116e-05	5.682286e-02	1.380773e-02	4.517388e-02	1.262685e-02	5.212898e-02	1.416921e-02	-5.229284e-03	2.715942e-02	3.484044e-02	3.920263e-02	-2.054559e-02	1.913572e-02	7.352057e-01	2.823873e-02	-4.666587e-01	-4.728799e-01	7.239298e-01	1.342412e+00	1.483652e-01	9.157933e-01	-2.107753e-01	1.137028e+00	3.647569e-01	4.863956e-01	6.351720e-01	6.842171e-01	7.142484e-01	7.367472e-01	7.518409e-01	8.272627e-01	8.938982e-01	9.273448e-01	9.992828e-01	8.938332e-01	9.772771e-01	1.010756e+00	1.077027e+00	1.162262e+00	1.270255e+00	1.310705e+00	1.352289e+00	1.682146e+00	1.915454e+00	2.307035e+00
    12	1.400827e-02	3.821961e-02	8.408592e-02	5.024160e-02	3.054250e-05	4.597760e-02	3.670463e-05	5.080480e-02	3.429196e-05	-7.653881e-03	5.060667e-02	2.807220e-05	3.936000e-02	2.743518e-05	4.770000e-02	3.079264e-05	5.862531e-02	1.408838e-02	4.602939e-02	1.271272e-02	5.588735e-02	1.453706e-02	1.113958e-03	1.450133e-02	7.590537e-03	4.415906e-02	8.004440e-03	3.740801e-02	5.922751e-01	5.094264e-02	-1.470261e-01	-1.043583e+00	4.872474e-01	2.110707e+00	3.741141e-01	-4.931332e-02	-1.390737e+00	2.652340e+00	1.049664e-01	3.227108e-01	4.020383e-01	4.525129e-01	5.103526e-01	5.906117e-01	6.359949e-01	7.826586e-01	8.186613e-01	8.696014e-01	9.665130e-01	1.103914e+00	1.346780e+00	1.520354e+00	1.716975e+00	1.963999e+00	2.107382e+00	2.252915e+00	2.629957e+00	2.743512e+00	2.799645e+00	3.054094e+00
    14	4.426806e-02	4.434309e-03	7.896774e-02	4.958080e-02	4.497463e-05	4.054400e-02	3.006256e-05	5.127040e-02	3.955978e-05	-8.941309e-03	5.203333e-02	4.799220e-05	3.937333e-02	2.662939e-05	4.069333e-02	4.018658e-05	5.996245e-02	1.407065e-02	4.632653e-02	1.322568e-02	4.920980e-02	1.360851e-02	-1.960411e-03	3.036021e-02	1.740969e-02	2.877715e-02	-2.906340e-02	2.955617e-02	2.326942e-01	3.638595e-02	3.330918e-01	-5.445218e-01	2.959872e-01	2.088833e+00	4.862645e-01	7.553334e-02	-1.359238e+00	1.706655e+00	-1.109054e-01	2.721360e-02	7.394126e-02	1.027644e-01	1.467764e-01	2.694583e-01	2.887646e-01	3.094278e-01	3.670718e-01	4.367413e-01	6.543086e-01	9.137322e-01	1.314146e+00	1.537881e+00	1.581726e+00	1.755651e+00	1.983236e+00	2.180769e+00	2.661632e+00	2.902924e+00	3.006310e+00	3.131886e+00
    16	2.303498e-02	4.910882e-02	8.778148e-02	4.903200e-02	3.943487e-05	4.516000e-02	3.073077e-05	5.024320e-02	3.568435e-05	-3.892383e-04	4.968667e-02	3.414230e-05	3.900000e-02	2.721739e-05	4.474000e-02	3.339706e-05	5.674939e-02	1.361675e-02	4.465796e-02	1.254587e-02	5.243102e-02	1.359745e-02	3.435082e-02	3.074063e-02	5.593536e-02	2.923617e-02	-9.341720e-04	2.404258e-02	5.587113e-01	8.372570e-02	-4.527663e-01	-1.276439e+00	7.702505e-01	1.691196e+00	3.635905e-01	4.462776e-01	-1.140743e-01	1.587000e+00	-5.725734e-03	1.692130e-01	2.148599e-01	4.191083e-01	5.225899e-01	6.677158e-01	7.199374e-01	7.448565e-01	8.313069e-01	8.698584e-01	9.256090e-01	6.070372e-01	9.573542e-01	1.268238e+00	1.384357e+00	1.560674e+00	1.617122e+00	1.732425e+00	1.953493e+00	2.122583e+00	2.264395e+00	3.061851e+00
    18	1.009914e-02	3.945952e-02	8.022034e-02	4.913760e-02	3.020539e-05	4.497600e-02	4.122538e-05	5.099360e-02	3.060252e-05	-8.799830e-03	5.140667e-02	2.229561e-05	3.881333e-02	2.462056e-05	4.555333e-02	3.574631e-05	5.941061e-02	1.363261e-02	4.659265e-02	1.278811e-02	5.389714e-02	1.368504e-02	-8.574020e-03	1.912198e-02	-1.990329e-02	2.875645e-02	-2.417303e-02	3.740803e-02	6.035478e-01	4.053971e-02	-1.619566e-01	-1.010359e+00	5.924986e-01	1.950035e+00	6.353720e-01	-1.599890e-01	-1.115645e+00	1.642289e+00	2.217902e-01	3.110618e-01	4.045476e-01	5.304311e-01	5.531928e-01	5.858624e-01	6.710085e-01	7.287071e-01	7.762850e-01	8.427970e-01	9.460842e-01	3.613388e-01	1.038543e+00	1.255226e+00	1.448007e+00	1.719879e+00	1.913949e+00	2.232995e+00	2.371220e+00	2.813810e+00	3.009919e+00	3.089213e+00
    20	3.184247e-02	2.961334e-02	9.355315e-02	4.919520e-02	3.950030e-05	4.553920e-02	3.512386e-05	5.150880e-02	3.860930e-05	-9.561951e-03	4.804667e-02	4.217173e-05	4.133333e-02	2.358082e-05	4.547333e-02	3.396250e-05	5.598367e-02	1.359379e-02	4.852082e-02	1.364096e-02	5.258939e-02	1.382798e-02	1.114027e-02	2.421905e-02	1.238265e-02	3.716368e-02	2.489833e-02	2.409084e-02	4.640111e-01	4.549810e-02	-3.497521e-01	-9.037363e-01	6.156411e-01	2.146803e+00	4.185580e-01	-2.906353e-02	-1.520553e+00	2.789018e+00	-1.313262e-03	2.266714e-01	2.926960e-01	3.278730e-01	3.428792e-01	5.145729e-01	5.688111e-01	6.160650e-01	6.542931e-01	6.833811e-01	8.304957e-01	1.121251e+00	1.356592e+00	1.447195e+00	1.598384e+00	1.957922e+00	2.157041e+00	2.282586e+00	2.691003e+00	2.842894e+00	2.977672e+00	3.082380e+00
