     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	4.016440e-02	9.159165e-02	7.737843e-02	5.121440e-02	4.476165e-05	4.756800e-02	4.131308e-05	5.030880e-02	3.584840e-05	3.779863e-02	5.164000e-02	3.716094e-05	3.775333e-02	2.482858e-05	4.415333e-02	5.064531e-05	5.967347e-02	1.389491e-02	4.497469e-02	1.322860e-02	5.323592e-02	1.475034e-02	7.934337e-03	9.828912e-03	-5.009620e-03	2.620230e-02	-3.839666e-02	1.786363e-02	7.115685e-01	3.446125e-02	-2.156135e-01	-1.265884e+00	8.194283e-01	1.201085e+00	2.483857e-01	1.288491e+00	7.587578e-01	9.976705e-01	3.676066e-01	4.609910e-01	5.299404e-01	6.115587e-01	6.546348e-01	7.386059e-01	7.908798e-01	8.210631e-01	8.842143e-01	9.452761e-01	9.794115e-01	5.719984e-01	8.125400e-01	8.575962e-01	9.502979e-01	1.004911e+00	1.034324e+00	1.104234e+00	1.193601e+00	1.430732e+00	1.969463e+00	2.521286e+00
     4	7.513460e-02	6.814517e-02	9.359210e-02	5.082560e-02	4.035896e-05	4.463520e-02	3.270645e-05	4.945440e-02	3.703998e-05	3.619139e-02	4.824000e-02	4.463117e-05	3.755333e-02	2.424129e-05	4.144667e-02	3.327139e-05	5.674449e-02	1.361484e-02	4.567673e-02	1.322608e-02	5.084082e-02	1.578690e-02	-6.617562e-03	2.516405e-02	-4.210602e-02	3.035584e-02	-1.965318e-02	3.016623e-02	3.892367e-01	4.530794e-02	-1.200151e-02	-1.076602e+00	4.952852e-01	1.187536e+00	1.554103e-01	9.186071e-01	-2.766707e-01	9.765232e-01	2.327258e-02	1.050774e-01	1.905055e-01	2.750067e-01	3.296475e-01	4.173756e-01	4.445330e-01	5.518140e-01	5.851814e-01	6.081108e-01	8.168908e-01	6.924431e-01	8.142400e-01	8.770535e-01	9.751761e-01	9.933848e-01	1.070888e+00	1.134389e+00	1.340168e+00	1.446586e+00	1.846664e+00	2.078173e+00
     6	6.451016e-02	8.125378e-02	6.388407e-02	5.000000e-02	3.498718e-05	4.480320e-02	2.333461e-05	4.916480e-02	3.328850e-05	5.469364e-02	5.017333e-02	3.732771e-05	3.896000e-02	1.834622e-05	3.958667e-02	4.284531e-05	5.795592e-02	1.473485e-02	4.571102e-02	1.299613e-02	4.988082e-02	1.635139e-02	2.546622e-02	4.567781e-02	9.429245e-03	3.443890e-02	-5.210788e-02	2.897530e-02	4.547336e-01	8.121445e-02	-1.487279e-01	-1.322447e+00	6.776342e-01	9.318628e-01	2.622430e-02	6.195968e-01	1.159700e-01	9.017545e-01	-9.257446e-02	1.218384e-01	1.965007e-01	2.372471e-01	3.440940e-01	5.111708e-01	5.723341e-01	6.879374e-01	7.180844e-01	7.916727e-01	9.120871e-01	6.505981e-01	7.385631e-01	8.227349e-01	8.636585e-01	8.824968e-01	9.130134e-01	9.336097e-01	9.765575e-01	1.048058e+00	1.114191e+00	1.343243e+00
     8	1.137532e-01	3.966841e-02	8.344825e-02	5.042880e-02	4.175173e-05	3.985920e-02	3.159873e-05	5.089600e-02	4.450679e-05	5.174443e-02	4.951333e-02	2.929414e-05	4.002000e-02	3.245445e-05	3.461333e-02	3.952223e-05	5.739918e-02	1.389103e-02	4.679020e-02	1.319932e-02	4.300571e-02	1.340635e-02	3.470148e-03	1.912182e-02	2.714680e-02	3.125471e-02	-5.474356e-02	2.301894e-02	-1.182202e-01	2.614123e-02	-5.009840e-01	3.772116e-01	-1.391405e-01	1.003286e+00	3.775610e-01	1.559178e+00	2.444674e+00	7.755476e-01	-5.574944e-01	-2.802640e-01	-2.179753e-01	-1.847167e-01	-1.437712e-01	-1.171682e-01	-1.049759e-01	-4.499372e-02	3.223561e-02	8.113764e-02	1.602126e-01	1.298926e-02	5.323141e-01	6.189902e-01	7.230618e-01	7.535655e-01	9.097083e-01	9.280069e-01	1.012693e+00	1.295484e+00	1.440907e+00	2.830751e+00
    10	4.522494e-02	1.366950e-01	7.895014e-02	4.829440e-02	2.725614e-05	4.960640e-02	3.466214e-05	5.011200e-02	3.285282e-05	6.840306e-02	4.937333e-02	2.234845e-05	3.916667e-02	3.747046e-05	4.068667e-02	3.978778e-05	5.777143e-02	1.388958e-02	4.713306e-02	1.338775e-02	5.014694e-02	1.566788e-02	-1.226508e-02	2.269937e-02	-2.009075e-02	2.798077e-02	-3.535732e-02	2.405574e-02	8.483494e-01	1.749650e-02	-8.122302e-01	-2.441211e-01	9.344482e-01	8.170134e-01	1.054619e-01	-1.063259e-01	-1.373692e-01	7.019884e-01	5.102312e-01	6.974231e-01	7.213786e-01	8.223712e-01	8.280112e-01	8.878670e-01	9.056475e-01	9.459547e-01	9.688091e-01	9.836815e-01	9.986688e-01	4.417503e-03	4.829791e-01	6.258452e-01	6.677712e-01	6.949292e-01	7.249381e-01	8.532723e-01	9.409469e-01	1.108647e+00	1.250452e+00	1.440542e+00
    12	4.212839e-02	8.271329e-02	8.184896e-02	5.031360e-02	3.072522e-05	4.738080e-02	2.562399e-05	4.815840e-02	3.029378e-05	3.242806e-02	4.836667e-02	3.478149e-05	3.674667e-02	2.170818e-05	4.547333e-02	3.484544e-05	5.642612e-02	1.372839e-02	4.455510e-02	1.278953e-02	5.452571e-02	1.541272e-02	-2.372617e-03	2.675120e-02	-3.422499e-02	3.450273e-02	-2.557116e-02	1.832908e-02	6.540145e-01	5.179964e-02	-5.026121e-01	-7.618981e-01	8.095225e-01	1.090770e+00	8.086656e-02	3.366918e-01	-9.544971e-01	1.040753e+00	1.487525e-01	3.649915e-01	4.961420e-01	5.406310e-01	6.046409e-01	6.434369e-01	7.586033e-01	8.272038e-01	8.677865e-01	8.855330e-01	9.901454e-01	6.795201e-01	7.325561e-01	8.151487e-01	9.287496e-01	9.980932e-01	1.072583e+00	1.125516e+00	1.206246e+00	1.373427e+00	1.467053e+00	1.690030e+00
    14	4.657850e-02	5.149615e-02	7.609856e-02	5.065920e-02	4.084361e-05	4.387680e-02	3.418191e-05	5.125600e-02	3.988949e-05	1.940561e-02	5.266667e-02	4.964771e-05	3.896667e-02	2.796544e-05	4.131333e-02	4.319246e-05	6.043918e-02	1.454682e-02	4.563918e-02	1.312875e-02	5.010122e-02	1.494388e-02	3.771036e-02	1.924684e-02	2.189311e-02	2.972088e-02	-2.352788e-02	2.614470e-02	4.240997e-01	6.462006e-02	-8.499952e-02	-3.087105e-01	4.826799e-01	1.661304e+00	5.200506e-01	4.117626e-01	-7.855716e-01	1.386203e+00	-1.352961e-01	9.657773e-02	1.887668e-01	3.358024e-01	4.215165e-01	4.464798e-01	4.952453e-01	5.298623e-01	6.354239e-01	6.798688e-01	9.917511e-01	2.899498e-01	9.514866e-01	1.016690e+00	1.320617e+00	1.436811e+00	1.524393e+00	1.558551e+00	1.797959e+00	2.383235e+00	2.804862e+00	3.056961e+00
    16	8.381738e-02	4.896613e-02	7.928508e-02	5.093440e-02	3.037550e-05	3.940800e-02	2.621949e-05	5.143040e-02	3.507247e-05	3.957529e-02	5.354667e-02	3.022858e-05	3.773333e-02	2.854404e-05	3.538000e-02	2.774809e-05	6.130612e-02	1.478093e-02	4.516245e-02	1.248995e-02	4.313143e-02	1.479587e-02	2.130493e-02	2.394610e-02	-2.740221e-02	3.628079e-02	1.695813e-02	3.977810e-02	5.558533e-02	2.965339e-02	-3.106237e-02	-6.161323e-01	6.804258e-02	1.229764e+00	3.233396e-01	4.632643e-01	-1.443139e-01	9.509212e-01	-3.110356e-01	-1.560549e-01	-1.135965e-01	-4.615172e-03	1.807613e-02	5.317950e-02	1.031225e-01	1.257534e-01	1.808465e-01	2.820538e-01	3.960066e-01	1.082920e-01	6.652646e-01	7.772306e-01	8.886233e-01	1.022043e+00	1.067936e+00	1.314897e+00	1.488991e+00	1.747519e+00	1.899125e+00	2.667100e+00
    18	1.225974e-01	7.777476e-02	8.400482e-02	5.079040e-02	3.835824e-05	3.839200e-02	2.966179e-05	5.125600e-02	3.152731e-05	8.483691e-02	5.298000e-02	3.042769e-05	3.756000e-02	2.566528e-05	3.078667e-02	2.606805e-05	6.123592e-02	1.466293e-02	4.422857e-02	1.291558e-02	3.719020e-02	1.087893e-02	8.425094e-03	1.990131e-02	1.963824e-02	2.670529e-02	-3.898327e-02	4.066195e-02	1.033792e-01	3.834097e-02	4.233553e-01	-4.606737e-01	1.594528e-01	1.024783e+00	6.166918e-02	8.692327e-01	-3.257990e-02	8.894112e-01	-1.988995e-01	-1.244777e-01	-7.483311e-02	-2.778035e-02	3.728608e-02	1.244843e-01	1.700053e-01	1.877931e-01	2.455404e-01	3.347533e-01	5.872637e-01	6.559019e-01	7.967235e-01	8.285839e-01	8.545944e-01	9.274877e-01	9.581766e-01	1.016947e+00	1.109759e+00	1.174953e+00	1.362864e+00	1.636662e+00
    20	6.323244e-02	7.144540e-02	6.605447e-02	5.191840e-02	3.886673e-05	4.668800e-02	3.084000e-05	4.872480e-02	3.498825e-05	4.702933e-02	4.934000e-02	2.932214e-05	3.872000e-02	2.820896e-05	4.432000e-02	3.259960e-05	5.726041e-02	1.421591e-02	4.581714e-02	1.322580e-02	5.405224e-02	1.567738e-02	5.246350e-03	1.912515e-02	2.993265e-03	2.265614e-02	-4.343492e-02	2.452956e-02	4.209520e-01	4.424872e-02	6.236408e-01	-5.315002e-02	2.759634e-01	1.040667e+00	1.439349e-01	2.348571e+00	7.224342e+00	9.108873e-01	1.315591e-01	1.718625e-01	2.109592e-01	2.883253e-01	3.270805e-01	4.180950e-01	4.941617e-01	5.364714e-01	5.918737e-01	6.024854e-01	9.851632e-01	4.943125e-01	7.398925e-01	8.433183e-01	8.791161e-01	9.090730e-01	9.379669e-01	1.027135e+00	1.117738e+00	1.191655e+00	1.327003e+00	2.546410e+00
