     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	8.960015e-02	8.450704e-02	7.449948e-02	4.823200e-02	3.296692e-05	4.226880e-02	2.842122e-05	4.914080e-02	2.847373e-05	6.806163e-02	4.843333e-02	3.234002e-05	3.884667e-02	2.549480e-05	3.508000e-02	2.580629e-05	5.635918e-02	1.396371e-02	4.763592e-02	1.312432e-02	4.291429e-02	1.387222e-02	6.373117e-03	2.424160e-02	-5.970456e-02	4.440369e-02	-1.225033e-02	3.050187e-02	3.726154e-01	2.723551e-02	-1.448139e-01	-8.475254e-01	3.105121e-01	1.071677e+00	4.699885e-02	3.006306e-01	-7.222499e-01	1.000380e+00	7.777909e-03	1.897616e-01	2.356694e-01	2.873799e-01	3.203355e-01	3.508660e-01	4.244639e-01	4.787054e-01	5.230235e-01	5.839748e-01	6.547068e-01	7.125475e-01	8.506404e-01	8.714691e-01	9.390468e-01	9.842916e-01	1.090361e+00	1.111734e+00	1.153739e+00	1.256345e+00	1.322795e+00	1.519104e+00
     4	7.690458e-02	1.782557e-01	7.432770e-02	5.090880e-02	3.315032e-05	5.159680e-02	2.535640e-05	4.875200e-02	2.804577e-05	1.202329e-01	4.957333e-02	3.277387e-05	3.778000e-02	1.718221e-05	4.042667e-02	2.395113e-05	5.753469e-02	1.473567e-02	4.517224e-02	1.313629e-02	4.837551e-02	1.419175e-02	1.833144e-02	3.164724e-02	4.698569e-03	2.174597e-02	-2.159973e-03	1.983885e-02	7.772151e-01	1.971777e-02	-9.620409e-02	-1.252239e+00	8.728587e-01	6.658766e-01	1.100265e-02	9.062136e-02	-5.154302e-01	6.593437e-01	5.319209e-01	6.015208e-01	6.539533e-01	6.816571e-01	7.236097e-01	7.523999e-01	8.568104e-01	8.662878e-01	8.864295e-01	9.753587e-01	9.828004e-01	4.637671e-01	5.263967e-01	5.875245e-01	6.266152e-01	6.471988e-01	6.508121e-01	6.907284e-01	7.142071e-01	7.384857e-01	8.046255e-01	8.970862e-01
     6	4.345944e-02	7.801061e-02	9.699647e-02	5.262560e-02	4.246216e-05	4.918560e-02	3.758088e-05	5.196800e-02	3.882590e-05	2.207246e-02	5.105333e-02	3.656571e-05	3.913333e-02	2.491193e-05	4.764667e-02	4.010885e-05	5.884571e-02	1.356748e-02	4.603265e-02	1.263438e-02	5.632653e-02	1.532689e-02	6.214799e-03	2.255196e-02	4.185139e-03	2.468454e-02	-2.724638e-03	1.873076e-02	6.369541e-01	3.496576e-02	-1.443595e-02	-1.098145e+00	6.259773e-01	1.344523e+00	1.326409e-01	2.262329e-01	-9.953581e-01	1.184285e+00	2.986524e-01	3.966558e-01	4.591002e-01	5.549101e-01	5.943762e-01	6.234641e-01	6.831090e-01	7.698494e-01	8.030490e-01	8.673826e-01	9.745487e-01	7.419928e-01	9.215162e-01	1.037974e+00	1.121800e+00	1.203381e+00	1.326728e+00	1.470661e+00	1.522784e+00	1.633794e+00	1.855594e+00	2.017155e+00
     8	4.658700e-02	1.205493e-01	8.406043e-02	5.219840e-02	3.668493e-05	4.931040e-02	3.503491e-05	4.970400e-02	3.109013e-05	5.443886e-02	5.160667e-02	2.990497e-05	3.575333e-02	2.371822e-05	4.483333e-02	3.455407e-05	5.937959e-02	1.379712e-02	4.342367e-02	1.244755e-02	5.458286e-02	1.579797e-02	1.649711e-02	3.894947e-02	-3.353762e-02	3.766763e-02	-4.061977e-02	3.602650e-02	7.467701e-01	5.765548e-02	-1.119601e+00	1.246009e-01	8.970166e-01	8.372884e-01	5.963320e-02	9.237693e-01	9.069068e-01	7.957591e-01	1.157212e-01	4.135062e-01	5.900427e-01	6.700536e-01	7.942906e-01	8.287096e-01	8.873156e-01	9.116464e-01	9.384507e-01	9.517750e-01	9.781421e-01	4.721421e-01	5.751141e-01	6.318993e-01	7.124177e-01	7.517049e-01	8.091206e-01	8.559285e-01	9.147311e-01	9.672060e-01	1.133657e+00	1.558886e+00
    10	2.145402e-01	2.712068e-01	8.805415e-02	5.849600e-02	3.313821e-05	5.542560e-02	2.809742e-05	5.250400e-02	3.192987e-05	3.279490e-01	5.164000e-02	3.803719e-05	4.048000e-02	3.803639e-05	3.150000e-02	2.528763e-05	5.980082e-02	1.401442e-02	4.776980e-02	1.293955e-02	3.941878e-02	1.366607e-02	-6.552364e-04	3.056556e-02	-9.843125e-03	2.853111e-02	-2.692180e-02	2.344300e-02	6.042590e-01	2.304099e-02	-4.347162e-01	-3.232358e-01	6.795980e-01	6.350230e-01	4.026937e-03	-3.048374e-01	-5.826034e-01	5.973743e-01	2.181840e-01	4.361859e-01	4.743797e-01	5.170986e-01	5.641863e-01	6.426543e-01	6.738018e-01	6.866970e-01	7.245140e-01	7.717276e-01	8.456928e-01	4.804052e-01	5.687330e-01	5.862568e-01	5.947171e-01	6.070263e-01	6.398353e-01	6.585590e-01	6.803424e-01	6.920189e-01	7.082561e-01	7.447807e-01
    12	8.381449e-02	7.329241e-02	7.799243e-02	5.000000e-02	3.572436e-05	4.515680e-02	3.237281e-05	5.088160e-02	3.987698e-05	5.420968e-02	4.928667e-02	3.664664e-05	4.148000e-02	2.667853e-05	3.874000e-02	3.389204e-05	5.760327e-02	1.384102e-02	4.879837e-02	1.359124e-02	4.650122e-02	1.352175e-02	5.611927e-03	2.771435e-02	1.605942e-03	2.238011e-02	-1.846780e-02	3.787830e-02	3.738233e-01	4.148745e-02	7.689806e-01	3.509605e-01	3.563695e-01	1.145763e+00	1.536954e-01	1.669090e+00	2.706222e+00	9.756883e-01	3.647892e-02	1.401546e-01	2.163916e-01	2.842272e-01	3.034710e-01	3.584739e-01	3.998565e-01	4.350111e-01	4.828270e-01	5.727125e-01	8.857685e-01	6.307255e-01	8.552055e-01	8.848388e-01	9.345276e-01	9.716806e-01	1.063014e+00	1.099641e+00	1.232170e+00	1.271236e+00	1.504264e+00	2.406227e+00
    14	6.964898e-02	1.303118e-01	8.546498e-02	5.062080e-02	4.636399e-05	4.664800e-02	3.598167e-05	5.200800e-02	4.370987e-05	7.516305e-02	5.291333e-02	5.586537e-05	3.824000e-02	3.117967e-05	3.774000e-02	2.792548e-05	6.109388e-02	1.462902e-02	4.541878e-02	1.281341e-02	4.606041e-02	1.433550e-02	1.004810e-02	1.985106e-02	-1.279701e-02	4.039689e-02	-2.126755e-02	2.892838e-02	7.096829e-01	2.967609e-02	-4.538778e-01	-1.040040e+00	8.068625e-01	1.053670e+00	6.922818e-02	1.003266e+00	7.245982e-01	9.121196e-01	3.766365e-01	4.453521e-01	5.417650e-01	6.210307e-01	6.980496e-01	7.597457e-01	7.896061e-01	8.198511e-01	8.371673e-01	8.971896e-01	9.688190e-01	7.047379e-01	7.836219e-01	8.573961e-01	8.982654e-01	9.178755e-01	1.007326e+00	1.060077e+00	1.186318e+00	1.250247e+00	1.303561e+00	1.815501e+00
    16	1.163097e-01	9.754958e-02	7.832410e-02	5.144000e-02	3.282692e-05	4.311840e-02	3.051801e-05	4.996000e-02	3.358333e-05	9.383927e-02	5.030000e-02	3.721405e-05	3.870667e-02	2.687688e-05	3.544000e-02	3.190609e-05	5.840327e-02	1.431154e-02	4.535020e-02	1.305590e-02	4.343510e-02	1.523852e-02	5.590965e-05	2.667885e-02	2.095259e-02	1.799050e-02	2.751466e-02	2.814928e-02	2.029473e-01	3.222165e-02	-8.291099e-01	1.848174e+00	1.484499e-01	9.274535e-01	3.911635e-02	5.546755e-01	-1.541982e-01	8.797368e-01	-3.625184e-01	5.221234e-02	7.921374e-02	1.172263e-01	1.507687e-01	2.238750e-01	2.437919e-01	2.758502e-01	3.333613e-01	4.062972e-01	5.331560e-01	5.974384e-01	7.216748e-01	7.482034e-01	8.116701e-01	8.624561e-01	9.167773e-01	9.528324e-01	1.013818e+00	1.075873e+00	1.154258e+00	1.429526e+00
    18	4.276430e-02	1.455031e-01	8.087186e-02	5.133760e-02	2.828809e-05	5.295200e-02	2.595282e-05	4.942880e-02	3.741519e-05	7.110168e-02	4.920667e-02	2.963608e-05	3.840667e-02	2.820865e-05	4.636667e-02	3.161093e-05	5.774531e-02	1.359797e-02	4.527347e-02	1.296604e-02	5.422531e-02	1.488775e-02	-1.826458e-02	2.789007e-02	1.399207e-02	3.134137e-02	2.480956e-02	3.311132e-02	7.670406e-01	2.270051e-02	-3.390726e-01	-9.770678e-01	8.039060e-01	7.558207e-01	3.426217e-02	6.215375e-01	-4.509901e-01	7.568944e-01	4.694564e-01	5.548934e-01	6.572175e-01	6.826330e-01	7.492191e-01	7.764381e-01	8.191549e-01	8.506965e-01	9.161763e-01	9.590589e-01	9.788621e-01	4.944696e-01	5.484334e-01	5.888932e-01	6.230799e-01	7.050464e-01	7.558057e-01	7.817672e-01	8.085532e-01	8.543889e-01	1.020631e+00	1.172334e+00
    20	1.740894e-01	1.689717e-01	8.212518e-02	4.864320e-02	2.080358e-05	4.240000e-02	3.989103e-05	5.095680e-02	2.796127e-05	2.202693e-01	5.032000e-02	2.660629e-05	4.032000e-02	4.069324e-05	2.484000e-02	1.489739e-05	5.806694e-02	1.408419e-02	4.777796e-02	1.304648e-02	3.056000e-02	1.125785e-02	5.285947e-03	4.026768e-02	5.399125e-03	2.807745e-02	1.570681e-02	3.693418e-02	3.894393e-01	3.419030e-02	-1.011082e-02	-4.014992e-01	3.450120e-01	8.748295e-01	1.262822e-02	8.480345e-01	6.194533e-01	8.144548e-01	-2.888215e-02	2.097033e-01	2.544038e-01	2.831175e-01	3.359120e-01	3.894482e-01	4.102814e-01	5.036196e-01	5.310772e-01	6.250743e-01	7.680398e-01	7.015531e-01	7.601455e-01	7.752606e-01	8.124852e-01	8.222454e-01	8.460621e-01	8.925760e-01	9.344794e-01	9.708475e-01	9.860402e-01	1.201900e+00
