     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	1.472803e-02	1.022631e-01	1.017179e-01	5.082400e-02	3.095295e-05	4.855360e-02	2.494624e-05	5.144480e-02	3.953261e-05	1.587255e-02	5.218000e-02	3.798756e-05	3.602667e-02	2.160464e-05	4.683333e-02	2.318952e-05	6.015020e-02	1.399263e-02	4.397551e-02	1.234032e-02	5.533878e-02	1.428378e-02	2.497150e-03	2.358547e-02	-5.331353e-02	3.269479e-02	-7.611742e-03	1.342311e-02	8.543465e-01	5.983259e-03	-4.837781e-01	-3.255497e-02	8.637728e-01	1.557544e+00	3.176909e-01	9.590969e-01	8.786242e-02	1.299290e+00	6.612298e-01	7.576842e-01	8.076568e-01	8.298534e-01	8.517908e-01	8.626674e-01	8.763965e-01	8.802374e-01	9.116412e-01	9.375930e-01	9.890415e-01	8.043688e-01	1.021870e+00	1.114502e+00	1.228745e+00	1.317477e+00	1.404646e+00	1.498878e+00	1.641654e+00	2.104403e+00	2.256531e+00	3.018535e+00
     4	1.631083e-01	1.770818e-01	8.779928e-02	5.372160e-02	4.662750e-05	4.868800e-02	3.745538e-05	5.113600e-02	4.004077e-05	1.819807e-01	5.014000e-02	3.653552e-05	3.973333e-02	3.350056e-05	3.370000e-02	3.051171e-05	5.756898e-02	1.374517e-02	4.683592e-02	1.295805e-02	4.246694e-02	1.467619e-02	2.308499e-02	2.125408e-02	1.101544e-02	3.900432e-02	-3.421629e-02	2.615001e-02	4.369823e-01	4.295999e-02	3.812801e-01	-4.510765e-01	3.674904e-01	7.744919e-01	1.366458e-02	8.620832e-02	-4.079509e-01	7.484068e-01	3.927239e-02	2.128966e-01	2.762513e-01	3.295244e-01	3.639652e-01	3.938373e-01	4.642417e-01	5.220606e-01	6.010319e-01	7.060638e-01	9.062844e-01	5.132561e-01	6.413016e-01	6.864300e-01	7.304276e-01	7.401146e-01	7.631775e-01	7.816624e-01	8.192979e-01	8.705678e-01	9.335839e-01	1.002686e+00
     6	1.426098e-01	9.661603e-02	9.962376e-02	5.632960e-02	4.765401e-05	4.514080e-02	3.535835e-05	5.194720e-02	4.171035e-05	9.674869e-02	5.195333e-02	4.553628e-05	3.775333e-02	2.747072e-05	3.956000e-02	2.765860e-05	5.896490e-02	1.386097e-02	4.489959e-02	1.262837e-02	4.750367e-02	1.438048e-02	3.400155e-02	3.212861e-02	-1.381768e-02	2.104525e-02	6.392631e-03	2.777040e-02	9.136360e-02	4.242966e-02	-5.638128e-02	-1.273159e+00	1.928672e-01	8.818722e-01	3.276962e-02	7.211034e-01	-5.700885e-01	7.499587e-01	-2.549299e-01	-1.831306e-01	-1.039010e-01	-4.658679e-02	2.876173e-02	1.020167e-01	1.825317e-01	2.137254e-01	2.621424e-01	3.647628e-01	4.296048e-01	6.688628e-01	6.959138e-01	7.213808e-01	7.461142e-01	7.805914e-01	8.181800e-01	9.161165e-01	9.532900e-01	1.049522e+00	1.110578e+00	1.321845e+00
     8	1.530934e-01	2.075299e-01	8.944577e-02	5.146400e-02	3.494782e-05	4.633920e-02	2.578861e-05	5.113760e-02	3.391373e-05	2.086166e-01	5.170000e-02	3.794983e-05	3.793333e-02	2.347380e-05	3.004667e-02	2.204464e-05	6.041959e-02	1.432017e-02	4.492082e-02	1.279672e-02	3.698612e-02	1.404875e-02	-7.620180e-03	1.872606e-02	-8.722832e-04	2.595464e-02	3.098791e-02	4.335367e-02	5.707193e-01	2.936009e-02	-2.935043e-01	-2.013466e-01	5.316026e-01	8.308346e-01	1.783722e-02	1.103543e+00	1.201910e+00	7.777908e-01	1.369346e-01	3.870397e-01	4.342416e-01	4.797341e-01	5.400345e-01	5.662191e-01	5.793546e-01	6.863008e-01	7.367594e-01	7.771073e-01	8.946292e-01	6.485742e-01	6.913911e-01	7.279738e-01	7.644629e-01	7.823161e-01	7.959235e-01	8.582402e-01	8.779855e-01	8.953310e-01	9.847081e-01	1.229660e+00
    10	8.091514e-02	4.344967e-02	7.679580e-02	5.018240e-02	3.409168e-05	4.172960e-02	2.693478e-05	5.007200e-02	3.351244e-05	3.592230e-02	4.936667e-02	3.296210e-05	3.914667e-02	2.561721e-05	3.868667e-02	3.238979e-05	5.847837e-02	1.469786e-02	4.813551e-02	1.389850e-02	4.597224e-02	1.420282e-02	-1.781227e-02	2.624777e-02	-5.867788e-02	3.137929e-02	1.505789e-02	2.332366e-02	1.065424e-01	1.513218e-02	-8.622547e-01	-2.391874e-01	1.781552e-01	1.338464e+00	2.537747e-01	1.392845e+00	1.948214e+00	1.125948e+00	-1.932239e-01	-6.128028e-02	-2.733431e-04	8.622618e-02	1.102383e-01	1.194183e-01	1.526738e-01	2.024493e-01	2.191621e-01	2.211262e-01	2.679474e-01	7.015196e-01	8.649303e-01	9.572724e-01	1.069861e+00	1.148885e+00	1.220906e+00	1.285567e+00	1.469680e+00	1.603843e+00	1.908249e+00	2.947922e+00
    12	2.850932e-02	9.029008e-02	7.202011e-02	5.108480e-02	4.084055e-05	5.010720e-02	3.090355e-05	5.100960e-02	3.759286e-05	3.500213e-02	5.074667e-02	4.643059e-05	4.107333e-02	2.558658e-05	4.684667e-02	3.621052e-05	5.894531e-02	1.453374e-02	4.809306e-02	1.307919e-02	5.371102e-02	1.383555e-02	1.739419e-02	4.024311e-02	3.354041e-02	1.603729e-02	4.972947e-02	3.467743e-02	7.710753e-01	3.426500e-02	-5.598724e-01	-8.543258e-01	9.218235e-01	9.959651e-01	1.300950e-01	1.057547e+00	4.430252e-01	8.310053e-01	3.194688e-01	5.535825e-01	5.828933e-01	6.569678e-01	6.828824e-01	8.817988e-01	8.941177e-01	9.047760e-01	9.548323e-01	9.610657e-01	9.761010e-01	4.655577e-01	6.522030e-01	7.420888e-01	8.028249e-01	8.193812e-01	9.373226e-01	9.649408e-01	1.045934e+00	1.170297e+00	1.487062e+00	1.965732e+00
    14	1.195899e-01	9.323958e-02	8.233700e-02	4.759200e-02	3.488615e-05	4.031040e-02	2.570478e-05	4.881440e-02	2.908088e-05	9.244452e-02	4.788000e-02	3.134341e-05	3.834667e-02	2.865534e-05	3.156667e-02	2.767781e-05	5.618286e-02	1.402948e-02	4.627755e-02	1.325581e-02	3.818286e-02	1.214980e-02	-1.952807e-02	3.937678e-02	-1.820427e-02	2.958519e-02	5.986232e-04	3.793505e-02	2.537472e-01	2.670513e-02	-4.889088e-01	-2.065745e-01	2.751311e-01	1.054121e+00	5.304229e-02	6.785789e-01	3.278173e-01	1.002097e+00	-1.254026e-01	4.877971e-02	1.651076e-01	1.942854e-01	2.279135e-01	2.725392e-01	2.993749e-01	3.086983e-01	3.971116e-01	4.532970e-01	5.237447e-01	7.255714e-01	7.587109e-01	8.604936e-01	9.661915e-01	9.746664e-01	1.013637e+00	1.088223e+00	1.174595e+00	1.227510e+00	1.316801e+00	1.698940e+00
    16	1.299023e-01	9.263384e-02	9.203170e-02	5.388800e-02	4.384000e-05	4.268320e-02	3.162063e-05	5.009120e-02	3.949648e-05	8.959997e-02	5.028667e-02	3.948276e-05	3.718667e-02	2.792491e-05	3.749333e-02	2.175581e-05	5.845224e-02	1.401954e-02	4.410939e-02	1.221103e-02	4.620082e-02	1.487398e-02	8.938048e-04	2.565855e-02	-1.747048e-02	3.770485e-02	-3.201640e-02	2.228140e-02	2.855570e-02	3.234939e-02	-5.111775e-01	-8.694267e-01	1.051897e-01	8.985823e-01	4.228245e-02	4.702574e-01	-1.020366e+00	8.167645e-01	-3.467296e-01	-2.436998e-01	-1.563086e-01	-1.629545e-02	1.545387e-02	4.501830e-02	1.088876e-01	1.399071e-01	1.795591e-01	2.271121e-01	3.018435e-01	6.077772e-01	6.565064e-01	7.141873e-01	7.673553e-01	8.303182e-01	8.682668e-01	8.863685e-01	9.868817e-01	1.113274e+00	1.219147e+00	1.282227e+00
    18	3.240032e-02	4.727540e-02	8.899749e-02	5.059520e-02	3.078619e-05	4.572320e-02	2.802743e-05	5.115360e-02	2.640586e-05	3.268173e-03	5.049333e-02	2.781601e-05	3.908667e-02	2.510952e-05	4.566667e-02	2.793534e-05	5.742531e-02	1.362959e-02	4.663184e-02	1.316381e-02	5.370286e-02	1.470145e-02	3.457197e-02	1.521480e-02	-5.321756e-03	1.978667e-02	3.404980e-03	1.968102e-02	5.404130e-01	6.045951e-02	-4.281763e-02	-1.108738e+00	6.635020e-01	1.797940e+00	3.130515e-01	2.657820e-01	-1.327944e+00	1.341561e+00	1.105685e-01	2.100104e-01	3.283825e-01	3.757046e-01	4.622618e-01	5.698376e-01	6.441172e-01	6.880808e-01	7.255220e-01	8.411959e-01	9.856304e-01	9.830921e-01	1.156383e+00	1.241831e+00	1.388457e+00	1.510683e+00	1.750515e+00	1.928041e+00	2.176680e+00	2.349784e+00	2.562362e+00	2.879332e+00
    20	2.404256e-02	9.127218e-02	8.559265e-02	5.015520e-02	4.444863e-05	4.780960e-02	3.892042e-05	4.934720e-02	4.631996e-05	2.496125e-02	5.042667e-02	4.621868e-05	3.651333e-02	2.872557e-05	4.617333e-02	3.642470e-05	5.740898e-02	1.408541e-02	4.382531e-02	1.303987e-02	5.477878e-02	1.491153e-02	4.823252e-02	2.889746e-02	-2.160712e-03	2.507475e-02	-7.689557e-03	2.310561e-02	8.105293e-01	1.472163e-02	1.574340e-01	-1.640432e+00	7.137350e-01	1.243906e+00	2.131785e-01	1.122720e+00	1.086160e+00	9.794298e-01	6.129075e-01	6.855812e-01	6.979416e-01	7.084128e-01	7.350581e-01	7.695380e-01	8.540735e-01	9.167073e-01	9.511429e-01	9.683878e-01	9.839110e-01	6.631333e-01	7.953636e-01	8.611077e-01	9.095922e-01	1.070226e+00	1.167255e+00	1.320075e+00	1.385389e+00	1.446530e+00	1.794393e+00	2.624229e+00
