     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	5.544451e-02	9.212792e-02	7.115919e-02	5.200960e-02	3.401593e-05	4.794080e-02	3.015194e-05	5.158240e-02	3.794552e-05	5.132185e-02	5.241333e-02	2.912624e-05	3.998000e-02	3.596615e-05	4.234000e-02	2.580375e-05	6.129633e-02	1.461035e-02	4.739429e-02	1.349124e-02	5.101061e-02	1.523131e-02	-1.278500e-02	1.796354e-02	2.266699e-02	2.354773e-02	-1.312252e-02	3.057551e-02	6.350707e-01	3.515281e-02	-3.276482e-01	-5.915492e-01	6.148965e-01	1.029731e+00	6.219323e-02	1.321307e+00	1.995704e+00	9.682644e-01	2.464665e-01	3.757233e-01	5.152729e-01	5.528508e-01	6.028558e-01	6.376669e-01	6.580865e-01	7.380661e-01	7.862447e-01	8.828473e-01	9.392384e-01	7.157878e-01	7.660069e-01	8.389194e-01	9.270203e-01	9.447438e-01	9.849023e-01	1.020954e+00	1.083807e+00	1.167551e+00	1.307046e+00	1.825908e+00
     4	1.314086e-01	1.844242e-01	1.015047e-01	4.851840e-02	3.299686e-05	4.417120e-02	3.586007e-05	4.955680e-02	4.167025e-05	1.547986e-01	4.911333e-02	3.422792e-05	3.634000e-02	2.908134e-05	2.931333e-02	2.075768e-05	5.746612e-02	1.380976e-02	4.300898e-02	1.293158e-02	3.712000e-02	1.362548e-02	-1.625092e-02	2.311482e-02	1.973959e-02	3.188140e-02	-2.155172e-02	3.350039e-02	5.975669e-01	2.598663e-02	4.389880e-01	-2.776264e-01	6.222591e-01	9.221405e-01	3.046539e-02	8.977954e-01	-1.051472e-01	8.094909e-01	3.401401e-01	4.008391e-01	4.559317e-01	5.176228e-01	5.676190e-01	6.174510e-01	6.420755e-01	6.480579e-01	6.689081e-01	7.778350e-01	9.562153e-01	7.177142e-01	7.407225e-01	7.809813e-01	8.133900e-01	8.241256e-01	8.491632e-01	9.354043e-01	9.883913e-01	1.051894e+00	1.134928e+00	1.344266e+00
     6	1.173928e-01	6.377508e-02	7.319549e-02	5.010560e-02	3.270678e-05	4.058240e-02	2.836219e-05	4.973760e-02	3.131886e-05	7.746941e-02	4.953333e-02	2.525975e-05	3.918000e-02	2.810127e-05	3.452000e-02	2.365512e-05	5.892735e-02	1.410988e-02	4.579429e-02	1.373259e-02	4.229714e-02	1.348877e-02	-4.128224e-02	3.241916e-02	3.743449e-02	2.646173e-02	-1.945420e-02	1.995102e-02	4.809930e-02	4.567063e-02	-6.423506e-01	1.614947e-01	1.468815e-01	9.902412e-01	7.415824e-02	9.920263e-01	1.230263e+00	9.215205e-01	-5.255092e-01	-1.871643e-01	-1.015282e-01	-5.845579e-02	1.677226e-02	7.160722e-02	1.477455e-01	1.713753e-01	2.012986e-01	2.737319e-01	4.119039e-01	5.084613e-01	7.217536e-01	8.188863e-01	8.365256e-01	9.101760e-01	9.527915e-01	9.868498e-01	1.042129e+00	1.135035e+00	1.311772e+00	1.804684e+00
     8	9.951494e-02	3.456672e-02	9.683878e-02	4.853920e-02	3.195399e-05	3.765120e-02	2.282686e-05	5.073120e-02	3.686353e-05	2.813968e-02	5.019333e-02	4.091233e-05	3.788667e-02	2.306404e-05	3.350667e-02	1.932771e-05	5.875265e-02	1.400492e-02	4.487347e-02	1.313292e-02	3.997551e-02	1.187765e-02	-2.167510e-03	1.217503e-02	1.411679e-02	2.720131e-02	-1.462120e-02	2.659923e-02	6.839762e-02	3.277321e-02	-2.420135e-01	-1.952244e-01	1.074434e-01	1.506553e+00	7.691252e-01	3.683372e-01	-9.180292e-01	1.323233e+00	-3.716825e-01	-1.489131e-01	-9.592528e-02	-1.054084e-02	4.350553e-02	7.385600e-02	1.259610e-01	1.482689e-01	2.016332e-01	2.614518e-01	4.282398e-01	7.468733e-02	5.113571e-01	7.345415e-01	1.079395e+00	1.229584e+00	1.416446e+00	1.486127e+00	1.863978e+00	2.163146e+00	2.896502e+00	3.105256e+00
    10	1.088151e-01	1.267707e-01	7.648413e-02	5.435040e-02	4.352606e-05	4.899360e-02	2.762816e-05	5.129920e-02	3.854655e-05	1.054816e-01	5.133333e-02	3.559420e-05	4.026667e-02	2.415608e-05	4.040000e-02	2.817391e-05	5.944490e-02	1.414455e-02	4.653061e-02	1.322897e-02	4.917388e-02	1.560979e-02	1.428179e-03	1.836793e-02	4.063158e-02	2.659156e-02	-7.038746e-03	3.519060e-02	4.240024e-01	5.094768e-02	1.601007e-01	-1.380445e+00	2.675515e-01	8.331812e-01	2.374596e-02	6.997029e-01	-3.122684e-01	7.538660e-01	2.889516e-02	1.783367e-01	2.305446e-01	2.633527e-01	2.990611e-01	3.925284e-01	4.798504e-01	5.734752e-01	6.491294e-01	7.356394e-01	8.022031e-01	6.156866e-01	6.652174e-01	7.185402e-01	7.277360e-01	7.494327e-01	8.174211e-01	8.354620e-01	8.957431e-01	9.662579e-01	1.014402e+00	1.195379e+00
    12	7.076739e-02	8.945877e-02	9.493298e-02	4.841920e-02	2.857399e-05	4.433920e-02	4.137514e-05	4.860160e-02	2.507019e-05	4.489390e-02	4.718000e-02	2.383371e-05	3.745333e-02	1.596103e-05	4.009333e-02	9.213842e-05	5.529959e-02	1.377086e-02	4.460245e-02	1.273761e-02	4.593143e-02	1.296402e-02	-1.411237e-02	2.534081e-02	8.126213e-03	2.501954e-02	5.772580e-02	6.713131e-02	5.467560e-01	1.194358e-01	-2.581110e-01	-1.329726e+00	8.315033e-01	1.062238e+00	1.248538e-01	-1.527006e-01	4.243239e-01	1.040881e+00	-7.767833e-02	4.753445e-02	2.035155e-01	3.430593e-01	5.058103e-01	5.515228e-01	6.633702e-01	8.118143e-01	9.305329e-01	9.488255e-01	9.967789e-01	1.171188e-01	7.547068e-01	8.192718e-01	9.124941e-01	1.014430e+00	1.028487e+00	1.072680e+00	1.153910e+00	1.246772e+00	1.594269e+00	1.683661e+00
    14	6.904475e-02	1.694356e-02	8.600721e-02	4.891040e-02	3.557850e-05	4.124480e-02	3.403132e-05	4.962080e-02	4.341848e-05	8.862854e-03	4.792000e-02	3.822100e-05	3.961333e-02	3.486002e-05	4.035333e-02	2.665735e-05	5.557061e-02	1.383570e-02	4.610286e-02	1.298812e-02	4.835592e-02	1.384358e-02	1.386726e-02	2.687743e-02	3.867129e-02	4.448891e-02	-9.183605e-03	2.651505e-02	1.711173e-01	4.655103e-02	2.226813e-01	-2.188110e-01	1.454093e-01	1.582721e+00	4.218343e-01	6.137204e-01	-7.263441e-01	1.204218e+00	-2.434595e-01	-9.241885e-02	2.822799e-03	8.194617e-02	9.653453e-02	1.869891e-01	2.340273e-01	2.770023e-01	3.397409e-01	3.936051e-01	7.021176e-01	6.600228e-01	8.979637e-01	9.908471e-01	1.089429e+00	1.336436e+00	1.394379e+00	1.604528e+00	1.915892e+00	2.028650e+00	2.536363e+00	3.024446e+00
    16	6.164899e-02	8.782074e-02	8.590494e-02	4.891360e-02	3.729701e-05	4.472960e-02	2.639311e-05	5.138720e-02	3.253573e-05	4.288475e-02	5.088000e-02	3.685512e-05	3.963333e-02	2.015942e-05	3.829333e-02	3.194711e-05	5.913469e-02	1.347247e-02	4.661388e-02	1.329034e-02	4.562776e-02	1.366274e-02	-1.733849e-02	1.162168e-02	9.736962e-03	2.085123e-02	9.374888e-03	3.506426e-02	5.814362e-01	3.343113e-02	-1.780332e-01	-6.319753e-01	6.058126e-01	1.276042e+00	1.809420e-01	2.322909e+00	7.095968e+00	1.254019e+00	2.169226e-01	3.666162e-01	4.215823e-01	5.259767e-01	5.630341e-01	5.870395e-01	6.184645e-01	6.741100e-01	7.265723e-01	8.017254e-01	9.296397e-01	7.748206e-01	8.772101e-01	9.682081e-01	1.112970e+00	1.180524e+00	1.240339e+00	1.276720e+00	1.345196e+00	1.408226e+00	1.599980e+00	2.959540e+00
    18	6.906306e-02	-2.770967e-04	7.031600e-02	5.026880e-02	3.404622e-05	4.020640e-02	2.741406e-05	5.054560e-02	3.246306e-05	9.181541e-03	5.002667e-02	3.313641e-05	4.044000e-02	3.014020e-05	4.017333e-02	2.880598e-05	5.846694e-02	1.397215e-02	4.763102e-02	1.323169e-02	4.765551e-02	1.356427e-02	-1.390634e-02	2.426878e-02	1.912662e-02	2.907374e-02	-5.550036e-03	2.781095e-02	8.322076e-03	5.952761e-02	7.526855e-01	5.011829e-01	-1.202286e-01	1.364213e+00	8.397562e-01	5.041382e-01	-1.040511e+00	8.456859e-01	-4.287243e-01	-2.361033e-01	-1.804882e-01	-1.306304e-01	-9.484988e-02	-3.001582e-02	6.298825e-02	9.966636e-02	1.640870e-01	2.975384e-01	6.881022e-01	2.611278e-02	4.067458e-01	5.067072e-01	7.975398e-01	9.842078e-01	1.143079e+00	1.507922e+00	1.676769e+00	2.309073e+00	2.853336e+00	3.087072e+00
    20	1.287671e-01	1.722295e-01	7.116554e-02	4.779840e-02	3.338557e-05	4.418240e-02	2.930963e-05	4.927360e-02	3.512534e-05	1.789154e-01	5.024667e-02	3.961788e-05	3.830667e-02	2.187220e-05	2.780000e-02	2.119732e-05	5.797224e-02	1.428592e-02	4.683102e-02	1.346371e-02	3.356735e-02	1.032032e-02	2.022080e-02	3.114355e-02	-3.521127e-02	2.451275e-02	-1.527237e-02	5.250421e-02	6.703904e-01	2.324486e-02	5.228958e-04	-9.372504e-01	5.846531e-01	8.147965e-01	2.091965e-02	1.317450e+00	1.224533e+00	7.427932e-01	3.550252e-01	4.894437e-01	5.478339e-01	5.679930e-01	6.121519e-01	6.383596e-01	7.337163e-01	7.756837e-01	7.938698e-01	8.565162e-01	9.629042e-01	5.886472e-01	7.013809e-01	7.175343e-01	7.359598e-01	7.483783e-01	7.809244e-01	8.000906e-01	8.327263e-01	8.635033e-01	9.941876e-01	1.194589e+00
