     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	7.091831e-02	9.149789e-03	8.013566e-02	5.035840e-02	3.497070e-05	3.969600e-02	2.572474e-05	5.134080e-02	3.991732e-05	8.338297e-03	5.196667e-02	3.905574e-05	3.946667e-02	2.273133e-05	3.912667e-02	2.884009e-05	5.938122e-02	1.406678e-02	4.691102e-02	1.260554e-02	4.660082e-02	1.295072e-02	1.787138e-02	2.710053e-02	-3.174051e-02	3.953388e-02	-1.800792e-02	4.904444e-02	9.392168e-02	2.884220e-02	6.943051e-01	-7.272420e-01	-1.348910e-02	1.669651e+00	8.010645e-01	1.561998e-01	-1.285720e+00	1.150035e+00	-1.255801e-01	-8.148510e-02	-3.302305e-02	-1.478576e-02	-4.747830e-03	2.696221e-02	7.111221e-02	1.969781e-01	2.640153e-01	3.287002e-01	4.992063e-01	1.342613e-01	8.903420e-01	9.729304e-01	1.083239e+00	1.182246e+00	1.422075e+00	1.726401e+00	2.289720e+00	2.697095e+00	2.884831e+00	3.077745e+00
     4	1.317643e-02	3.893245e-02	7.248371e-02	4.848320e-02	4.785909e-05	4.745120e-02	3.807494e-05	4.995680e-02	4.775614e-05	-1.152007e-03	4.793333e-02	4.855072e-05	4.172667e-02	3.242671e-05	4.714000e-02	4.054221e-05	5.614367e-02	1.396804e-02	4.813878e-02	1.345259e-02	5.598041e-02	1.433588e-02	2.559032e-03	1.216116e-02	4.442937e-02	3.524153e-02	-2.321512e-02	3.647109e-02	6.712036e-01	4.211460e-02	-3.490049e-01	-1.336518e+00	8.083377e-01	2.023369e+00	2.893303e-01	-3.865197e-03	-3.939233e-01	1.876434e+00	3.155374e-01	3.741780e-01	4.407480e-01	5.630183e-01	6.582812e-01	7.216928e-01	7.650186e-01	8.264211e-01	8.586855e-01	8.944320e-01	9.658842e-01	8.073867e-01	1.503637e+00	1.610074e+00	1.784333e+00	1.834007e+00	1.964443e+00	2.208533e+00	2.243733e+00	2.349406e+00	2.783236e+00	3.113371e+00
     6	1.495921e-02	1.565694e-02	6.252347e-02	5.104640e-02	3.765650e-05	4.422080e-02	4.790309e-05	5.045120e-02	3.205250e-05	-6.996643e-03	5.274667e-02	4.148745e-05	3.902667e-02	2.944410e-05	4.725333e-02	4.940049e-05	6.080490e-02	1.426977e-02	4.568653e-02	1.304822e-02	5.495347e-02	1.398333e-02	1.455307e-02	2.276295e-02	2.465783e-02	2.004543e-02	1.735049e-02	2.638071e-02	4.359511e-01	1.501892e-01	-3.011946e-01	-1.208746e+00	8.045830e-01	1.577843e+00	7.792630e-01	3.182306e-02	-9.442617e-01	1.631627e+00	-2.678552e-01	-1.227348e-01	1.155059e-01	2.049354e-01	3.367551e-01	4.339051e-01	5.823509e-01	7.789836e-01	8.779838e-01	8.897760e-01	9.037616e-01	4.587770e-03	4.257185e-01	8.172131e-01	1.148709e+00	1.356776e+00	1.593081e+00	1.806820e+00	1.979006e+00	2.269053e+00	2.787741e+00	3.137326e+00
     8	3.419115e-02	1.840704e-02	8.554292e-02	4.932960e-02	3.414439e-05	4.265280e-02	3.384881e-05	5.007520e-02	3.732607e-05	-8.802926e-03	4.962667e-02	3.360598e-05	3.855333e-02	3.071621e-05	4.393333e-02	3.357414e-05	5.653388e-02	1.376224e-02	4.545306e-02	1.288294e-02	5.267265e-02	1.380045e-02	2.783955e-02	2.566895e-02	1.084770e-02	3.761248e-02	-3.886926e-02	2.918100e-02	3.437672e-01	1.040375e-01	8.088363e-02	-1.311669e+00	4.541103e-01	1.892782e+00	7.532256e-01	9.615822e-05	-1.547383e+00	1.272541e+00	-1.478135e-01	-6.589251e-02	-1.974484e-02	9.903164e-02	2.685767e-01	3.684102e-01	4.379812e-01	5.344347e-01	6.270349e-01	7.775985e-01	9.275036e-01	3.190983e-01	1.030327e+00	1.152263e+00	1.237551e+00	1.402655e+00	1.619682e+00	2.401199e+00	2.758100e+00	2.808668e+00	2.948164e+00	3.073199e+00
    10	1.311819e-02	7.721856e-02	8.932794e-02	5.170560e-02	3.212793e-05	4.986400e-02	3.358244e-05	5.247840e-02	3.548391e-05	9.138568e-03	5.201333e-02	3.989280e-05	3.987333e-02	2.656584e-05	4.890667e-02	2.859996e-05	6.075592e-02	1.370241e-02	4.687673e-02	1.274358e-02	5.699102e-02	1.505072e-02	-2.047672e-02	1.769936e-02	1.016996e-02	2.669788e-02	2.440771e-02	2.042297e-02	7.876450e-01	2.366950e-02	-6.679435e-01	-2.810895e-01	8.230791e-01	1.558505e+00	3.686024e-01	3.506945e-01	-6.058526e-01	1.459514e+00	4.207747e-01	5.715057e-01	6.665689e-01	7.371970e-01	7.833690e-01	8.096241e-01	8.408093e-01	8.637247e-01	8.967288e-01	9.819247e-01	9.949803e-01	5.843683e-01	7.441821e-01	1.144471e+00	1.324649e+00	1.379680e+00	1.527898e+00	1.609467e+00	1.795366e+00	1.926195e+00	2.487977e+00	2.758982e+00
    12	1.403080e-02	5.575766e-02	7.911877e-02	4.946880e-02	4.498340e-05	4.586080e-02	3.923540e-05	5.109600e-02	4.009974e-05	2.270234e-03	5.132667e-02	5.136450e-05	3.928000e-02	2.996147e-05	4.505333e-02	4.672624e-05	6.039184e-02	1.436540e-02	4.651265e-02	1.313863e-02	5.357714e-02	1.495569e-02	-1.470668e-02	2.740752e-02	4.141950e-03	3.492607e-02	-6.399317e-03	1.886773e-02	7.119076e-01	2.422910e-02	1.299683e-01	-1.285151e+00	6.466117e-01	2.067948e+00	4.812535e-01	-3.465245e-01	-1.132644e+00	2.363773e+00	4.666082e-01	5.027574e-01	5.992151e-01	6.114379e-01	6.486654e-01	6.992184e-01	7.469939e-01	7.756409e-01	8.811428e-01	9.217036e-01	9.731953e-01	7.996648e-01	1.040308e+00	1.354138e+00	1.737687e+00	2.025935e+00	2.221930e+00	2.345906e+00	2.421451e+00	2.665539e+00	2.907992e+00	3.100814e+00
    14	6.844008e-02	6.133253e-03	9.030959e-02	5.178240e-02	3.696860e-05	4.198400e-02	3.697410e-05	5.204160e-02	2.823224e-05	5.780161e-04	5.054000e-02	3.799505e-05	4.035333e-02	2.140651e-05	4.268667e-02	5.000852e-05	5.954449e-02	1.454404e-02	4.723102e-02	1.317432e-02	5.084245e-02	1.355748e-02	-1.436758e-02	2.970863e-02	1.251339e-02	2.296965e-02	-1.489997e-02	3.262469e-02	1.185794e-01	4.713084e-02	1.823690e-01	-8.857569e-01	2.216474e-01	1.667889e+00	5.409421e-01	2.486189e-01	-1.460885e+00	1.090542e+00	-2.721314e-01	-1.445234e-01	-1.012659e-01	-3.039160e-02	5.164859e-02	1.101895e-01	2.258943e-01	2.359405e-01	2.716947e-01	3.666772e-01	5.776701e-01	6.325043e-01	8.461275e-01	9.583769e-01	1.134302e+00	1.213681e+00	1.466431e+00	1.919921e+00	2.167184e+00	2.524598e+00	2.640498e+00	3.006139e+00
    16	5.640977e-02	9.810072e-03	8.206454e-02	5.174400e-02	3.496962e-05	4.253120e-02	3.017891e-05	5.031360e-02	3.203291e-05	2.159361e-03	5.058000e-02	3.702033e-05	3.826667e-02	2.578818e-05	4.522667e-02	2.860397e-05	5.841143e-02	1.355197e-02	4.555265e-02	1.338634e-02	5.292571e-02	1.372036e-02	9.782821e-03	1.982476e-02	1.125408e-02	2.491834e-02	-2.159361e-03	2.274319e-02	1.443984e-01	3.831907e-02	-3.510068e-01	-4.841826e-01	9.642762e-02	1.778965e+00	4.977270e-01	2.021013e-01	-1.232980e+00	1.346640e+00	-3.426986e-01	-8.266009e-02	-1.629766e-02	5.727669e-02	9.066195e-02	1.335334e-01	1.748338e-01	2.813895e-01	3.471656e-01	3.839695e-01	4.436606e-01	6.122320e-01	9.462693e-01	1.077869e+00	1.286818e+00	1.548163e+00	1.690196e+00	1.921150e+00	2.221627e+00	2.447040e+00	2.695704e+00	3.021935e+00
    18	1.913190e-02	4.711138e-02	9.116776e-02	4.972000e-02	3.393590e-05	4.537280e-02	3.073099e-05	4.891040e-02	3.275157e-05	-3.156036e-03	4.911333e-02	2.933828e-05	3.670667e-02	2.802738e-05	4.780667e-02	3.561467e-05	5.676082e-02	1.355074e-02	4.374041e-02	1.277573e-02	5.638694e-02	1.480347e-02	1.058505e-02	1.571797e-02	-7.763801e-03	3.266390e-02	-1.158178e-02	1.877871e-02	5.984015e-01	5.802017e-02	6.472175e-02	-1.409446e+00	4.047120e-01	2.140120e+00	4.639920e-01	-3.372742e-01	-1.309834e+00	2.681054e+00	1.796237e-01	3.452226e-01	3.620223e-01	3.965069e-01	4.983193e-01	5.933424e-01	6.741951e-01	7.688319e-01	8.298772e-01	9.344970e-01	9.738836e-01	8.444914e-01	1.292979e+00	1.521075e+00	1.614183e+00	1.872796e+00	2.340834e+00	2.531221e+00	2.674800e+00	2.759521e+00	2.920674e+00	3.075538e+00
    20	4.754680e-02	1.446316e-02	8.494589e-02	5.147520e-02	2.387158e-05	4.386080e-02	3.486040e-05	5.018400e-02	3.408949e-05	-1.571804e-03	4.939333e-02	3.021266e-05	3.908000e-02	3.219425e-05	4.658000e-02	3.023104e-05	5.771592e-02	1.365635e-02	4.553796e-02	1.289042e-02	5.401306e-02	1.402122e-02	-1.046646e-02	1.417738e-02	3.728668e-02	4.049433e-02	2.393979e-02	3.300644e-02	2.318769e-01	4.643732e-02	3.315715e-01	-1.979336e-02	1.631405e-01	1.827082e+00	4.758462e-01	1.330590e-01	-1.058805e+00	1.814812e+00	-2.082648e-01	6.093356e-02	9.655150e-02	1.303635e-01	1.463942e-01	2.060818e-01	2.121702e-01	2.818637e-01	4.256295e-01	5.069216e-01	7.503182e-01	5.446357e-01	1.052231e+00	1.218797e+00	1.323759e+00	1.597849e+00	1.832645e+00	2.006980e+00	2.081620e+00	2.542608e+00	2.761080e+00	3.093806e+00
