     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	6.031311e-02	3.688504e-02	8.261985e-02	5.164000e-02	3.686218e-05	4.492800e-02	3.852526e-05	5.153440e-02	3.748319e-05	1.695574e-02	5.004000e-02	3.333619e-05	4.066667e-02	2.906577e-05	4.435333e-02	2.978109e-05	5.892735e-02	1.422475e-02	4.771592e-02	1.315725e-02	5.252571e-02	1.439022e-02	-1.684537e-02	1.290930e-02	1.081229e-02	3.952901e-02	8.703220e-04	3.579622e-02	2.914783e-01	5.911482e-02	1.120332e-01	-1.074213e+00	3.550685e-01	1.402215e+00	1.995058e-01	5.260711e-01	-6.180039e-01	1.194832e+00	-1.188373e-01	-1.884009e-02	4.938246e-02	1.272498e-01	2.228814e-01	3.120974e-01	3.761741e-01	4.166471e-01	4.952413e-01	6.063111e-01	7.767695e-01	6.622548e-01	9.025753e-01	1.051980e+00	1.111521e+00	1.243577e+00	1.271361e+00	1.435174e+00	1.592006e+00	1.708879e+00	2.039423e+00	2.407514e+00
     4	5.225556e-02	1.970713e-02	7.030496e-02	4.864640e-02	3.964881e-05	4.213600e-02	2.866897e-05	5.041760e-02	4.292629e-05	8.438244e-03	4.968000e-02	4.371666e-05	4.120000e-02	3.091639e-05	4.036000e-02	2.915425e-05	5.807020e-02	1.390519e-02	4.881143e-02	1.343781e-02	4.798367e-02	1.350384e-02	-1.118983e-02	2.865433e-02	1.826270e-02	2.860794e-02	-2.034706e-02	3.346026e-02	2.005609e-01	3.562459e-02	-3.515465e-02	-8.334638e-01	2.467235e-01	1.790303e+00	5.231683e-01	5.446512e-02	-1.650809e+00	1.158311e+00	-1.430152e-01	-1.791889e-02	1.770479e-02	1.139158e-01	1.510364e-01	2.161406e-01	2.591610e-01	2.888882e-01	3.312462e-01	4.643516e-01	5.454553e-01	7.935999e-01	9.058964e-01	1.072213e+00	1.242088e+00	1.419896e+00	1.592935e+00	2.143870e+00	2.410898e+00	2.546367e+00	2.625569e+00	2.946527e+00
     6	3.644623e-02	4.036195e-02	7.167592e-02	4.737120e-02	3.642609e-05	4.283680e-02	2.958871e-05	4.881600e-02	3.798692e-05	1.027306e-02	4.854000e-02	4.581445e-05	3.904667e-02	2.997106e-05	4.112667e-02	2.762939e-05	5.740245e-02	1.400664e-02	4.702857e-02	1.373655e-02	4.879020e-02	1.404792e-02	-3.270855e-02	2.790860e-02	-1.895504e-02	4.001170e-02	1.291661e-02	1.441163e-02	4.729193e-01	3.710485e-02	4.607130e-02	-1.295888e+00	3.312526e-01	1.850769e+00	4.062280e-01	2.468755e-01	-6.374277e-01	1.740706e+00	1.043650e-01	2.635957e-01	3.008149e-01	3.363320e-01	3.727416e-01	4.533752e-01	5.436331e-01	6.124988e-01	6.800231e-01	7.153087e-01	8.045280e-01	6.471278e-01	1.014363e+00	1.420151e+00	1.595663e+00	1.685642e+00	1.786538e+00	1.881402e+00	2.063750e+00	2.340310e+00	2.796827e+00	3.061751e+00
     8	4.500414e-02	3.418827e-02	7.300986e-02	4.900960e-02	3.590055e-05	4.362240e-02	3.223219e-05	5.086880e-02	3.564302e-05	1.074057e-02	4.995333e-02	3.789079e-05	4.091333e-02	3.123661e-05	4.148667e-02	3.411688e-05	5.905469e-02	1.429696e-02	4.874776e-02	1.376819e-02	4.925061e-02	1.436146e-02	-3.090874e-02	3.164484e-02	-1.091835e-02	2.944019e-02	9.149373e-03	3.078247e-02	3.879202e-01	4.905738e-02	3.834579e-01	-5.803575e-01	4.170217e-01	1.785438e+00	4.325241e-01	5.780827e-01	-7.764154e-01	1.377672e+00	2.336148e-02	1.182052e-01	1.941934e-01	2.430989e-01	3.078315e-01	3.835096e-01	4.441084e-01	4.952922e-01	5.596526e-01	6.305323e-01	9.147707e-01	8.275719e-01	1.079029e+00	1.207642e+00	1.330708e+00	1.504867e+00	1.607713e+00	1.892395e+00	2.031319e+00	2.299120e+00	2.823791e+00	3.102734e+00
    10	6.312233e-02	2.808492e-02	7.938438e-02	4.785120e-02	3.808199e-05	4.198880e-02	2.625148e-05	4.932800e-02	4.179128e-05	1.450491e-02	4.718667e-02	3.697507e-05	4.058667e-02	2.707273e-05	3.978667e-02	2.624865e-05	5.469061e-02	1.337572e-02	4.797388e-02	1.320755e-02	4.766857e-02	1.366660e-02	1.116485e-02	2.445953e-02	-7.214811e-03	4.238988e-02	-1.918005e-03	3.070614e-02	1.624177e-01	3.732683e-02	-7.197375e-02	-5.479638e-01	1.659747e-01	1.819180e+00	4.922984e-01	1.128936e-01	-1.166914e+00	1.636392e+00	-2.074486e-01	-1.118245e-01	3.860278e-02	7.536708e-02	1.048587e-01	1.767586e-01	2.211052e-01	2.629822e-01	3.040794e-01	3.957509e-01	5.668891e-01	6.844449e-01	9.264797e-01	1.084285e+00	1.441441e+00	1.629089e+00	1.672430e+00	1.977065e+00	2.259253e+00	2.527691e+00	2.696099e+00	3.096653e+00
    12	2.731919e-02	8.373923e-02	9.474657e-02	5.107360e-02	3.480868e-05	4.826240e-02	2.924834e-05	5.081440e-02	3.173152e-05	1.720484e-02	5.072667e-02	3.251367e-05	3.745333e-02	2.100450e-05	4.712000e-02	2.940361e-05	5.907265e-02	1.361731e-02	4.445224e-02	1.277530e-02	5.546612e-02	1.473142e-02	-4.864297e-03	2.624195e-02	4.774672e-03	4.914300e-02	3.355606e-03	2.133166e-02	7.298670e-01	3.262793e-02	2.453915e-02	-1.420227e+00	6.325341e-01	1.354823e+00	1.722510e-01	1.288929e+00	1.138867e+00	1.192493e+00	4.178224e-01	5.075581e-01	5.740229e-01	6.183486e-01	6.671917e-01	6.915718e-01	7.694146e-01	8.637698e-01	9.337130e-01	9.636490e-01	9.942709e-01	8.703217e-01	9.196800e-01	1.099072e+00	1.117774e+00	1.178615e+00	1.246720e+00	1.330210e+00	1.419785e+00	1.553418e+00	1.826834e+00	2.491536e+00
    14	2.346214e-02	6.458043e-02	9.595032e-02	5.095840e-02	4.178673e-05	4.761280e-02	3.035304e-05	5.187360e-02	3.393752e-05	3.638498e-03	5.072667e-02	3.328959e-05	3.862000e-02	1.722635e-05	4.702667e-02	3.737721e-05	5.998857e-02	1.422266e-02	4.521143e-02	1.295071e-02	5.564082e-02	1.513233e-02	-1.752715e-02	2.641006e-02	1.971689e-02	2.685488e-02	-3.579812e-03	3.810631e-02	6.727236e-01	3.859490e-02	-2.878656e-01	-9.320309e-01	5.974724e-01	1.733828e+00	3.486337e-01	8.621561e-01	-6.346138e-01	1.380532e+00	2.785574e-01	4.592595e-01	5.124557e-01	5.545185e-01	6.103204e-01	6.836304e-01	7.379525e-01	8.233914e-01	8.631955e-01	8.988060e-01	9.778640e-01	1.078451e+00	1.208548e+00	1.237908e+00	1.336007e+00	1.433599e+00	1.510761e+00	1.542570e+00	1.976722e+00	2.416275e+00	2.511069e+00	3.035116e+00
    16	1.890987e-02	6.720504e-02	8.018812e-02	4.840000e-02	3.406410e-05	4.590880e-02	3.075930e-05	4.982240e-02	3.630655e-05	1.068753e-02	4.960667e-02	3.664076e-05	3.857333e-02	1.969695e-05	4.386667e-02	3.002230e-05	5.812245e-02	1.392361e-02	4.581714e-02	1.321348e-02	5.186286e-02	1.413977e-02	-1.303371e-02	1.688069e-02	-7.483163e-03	2.602883e-02	4.407228e-04	2.564297e-02	7.620341e-01	2.840358e-02	-4.629641e-01	-9.953116e-01	8.816628e-01	1.675044e+00	4.369434e-01	3.160937e-01	-8.176735e-01	1.291271e+00	4.062018e-01	5.437845e-01	5.859100e-01	6.871992e-01	7.341567e-01	7.957147e-01	8.312700e-01	8.913396e-01	9.281987e-01	9.430989e-01	9.864141e-01	4.276335e-01	9.983330e-01	1.061996e+00	1.246361e+00	1.318914e+00	1.690366e+00	1.773420e+00	1.939676e+00	2.226164e+00	2.605309e+00	3.020521e+00
    18	5.245821e-02	2.967058e-02	8.782055e-02	4.871680e-02	3.453986e-05	4.257920e-02	3.254540e-05	4.928960e-02	3.226375e-05	4.775597e-03	4.753333e-02	3.013601e-05	3.902000e-02	2.821365e-05	4.150000e-02	3.477926e-05	5.601959e-02	1.396791e-02	4.570449e-02	1.283134e-02	4.940082e-02	1.396208e-02	-1.678713e-02	4.069431e-02	1.978995e-02	4.021254e-02	-7.931787e-04	2.574945e-02	3.061777e-01	2.453858e-02	-2.730401e-01	-9.697266e-01	2.990128e-01	1.564582e+00	1.956957e-01	1.025959e+00	-7.026691e-02	1.375112e+00	-4.911691e-03	9.735296e-02	1.842887e-01	2.417473e-01	2.765052e-01	2.935889e-01	3.542013e-01	4.158980e-01	4.449859e-01	4.951243e-01	5.464300e-01	9.994419e-01	1.154679e+00	1.227566e+00	1.323796e+00	1.373249e+00	1.459214e+00	1.503448e+00	1.544276e+00	1.827704e+00	2.328276e+00	2.574724e+00
    20	5.877539e-02	4.196359e-02	9.182898e-02	5.141120e-02	4.155981e-05	4.563520e-02	3.236350e-05	5.166400e-02	5.248308e-05	1.297082e-02	4.974000e-02	4.410609e-05	4.090000e-02	3.101338e-05	4.469333e-02	2.127688e-05	5.790694e-02	1.391568e-02	4.785959e-02	1.342779e-02	5.236245e-02	1.320178e-02	-2.255554e-04	5.213705e-02	2.046804e-02	2.242265e-02	-5.300574e-03	2.744157e-02	3.549517e-01	3.164158e-02	1.078121e-01	-4.570213e-01	3.068351e-01	1.517332e+00	2.781537e-01	1.113734e+00	3.196009e-01	1.228944e+00	5.466669e-03	1.811446e-01	2.157216e-01	2.682684e-01	2.927332e-01	3.371327e-01	4.016215e-01	4.515873e-01	4.962212e-01	5.252935e-01	7.203676e-01	9.178812e-01	1.010311e+00	1.121932e+00	1.204192e+00	1.269976e+00	1.314707e+00	1.436888e+00	1.609685e+00	1.858163e+00	2.302569e+00	2.946929e+00
