     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	3.425721e-01	3.297533e-01	8.113913e-02	5.856320e-02	3.314063e-05	4.971200e-02	2.247782e-05	5.004480e-02	3.256209e-05	7.666498e-01	4.916000e-02	3.807465e-05	3.940667e-02	2.287086e-05	1.822667e-02	1.208892e-05	5.764245e-02	1.413710e-02	4.766367e-02	1.315863e-02	2.265143e-02	9.257768e-03	-1.314224e-02	3.651702e-02	-4.062479e-02	3.961571e-02	3.935419e-02	4.893255e-02	2.913064e-02	2.957938e-02	7.991158e-02	3.483520e-02	9.320017e-02	5.566743e-01	3.090596e-03	2.872395e-01	-7.484261e-01	5.557504e-01	-3.225984e-01	-1.984518e-01	-9.906909e-02	-4.603022e-02	1.146971e-02	6.643153e-02	8.953458e-02	1.135550e-01	1.373351e-01	1.805350e-01	4.566685e-01	4.578028e-01	4.942182e-01	5.077204e-01	5.240193e-01	5.440229e-01	5.540690e-01	5.656922e-01	5.728877e-01	5.930924e-01	6.338121e-01	6.747419e-01
     4	3.230790e-01	3.685329e-01	7.514420e-02	5.143200e-02	4.384833e-05	4.568480e-02	2.983478e-05	4.995200e-02	4.881179e-05	1.159337e+00	5.001333e-02	4.053494e-05	3.887333e-02	3.024477e-05	1.060667e-02	6.968517e-06	5.887673e-02	1.395785e-02	4.580898e-02	1.261301e-02	1.343837e-02	5.103178e-03	-1.636071e-02	3.018633e-02	4.561979e-03	4.098238e-02	-5.369943e-02	1.050632e-01	4.215395e-01	8.689728e-03	1.897349e-01	-8.690684e-01	3.755901e-01	6.528143e-01	3.229898e-03	4.928455e-01	-6.984299e-03	6.425127e-01	2.470131e-01	3.391665e-01	3.551697e-01	3.664553e-01	3.771740e-01	3.875614e-01	4.389753e-01	4.591958e-01	5.181477e-01	5.398319e-01	6.082388e-01	5.430818e-01	5.873410e-01	6.173413e-01	6.274189e-01	6.405039e-01	6.458505e-01	6.514939e-01	6.596798e-01	6.982443e-01	7.209309e-01	7.942780e-01
     6	4.077239e-01	4.349728e-01	8.919925e-02	6.007360e-02	2.565163e-05	5.452640e-02	1.980739e-05	5.041760e-02	3.243270e-05	1.307653e+00	4.855333e-02	3.498377e-05	3.957333e-02	1.894109e-05	1.406667e-02	9.607581e-06	5.593959e-02	1.385891e-02	4.676245e-02	1.309320e-02	1.774857e-02	6.505786e-03	2.895251e-02	2.425298e-02	-9.356888e-03	1.844462e-02	-5.924018e-02	5.184991e-02	3.015567e-01	1.011903e-02	-1.867579e-01	-9.694583e-01	3.421762e-01	5.403860e-01	5.494469e-04	6.762914e-02	-1.089182e+00	5.443242e-01	1.125289e-01	1.707373e-01	1.960584e-01	2.622636e-01	2.913014e-01	3.152771e-01	3.353696e-01	3.652659e-01	3.852363e-01	4.101747e-01	4.994643e-01	5.016070e-01	5.093201e-01	5.167058e-01	5.254019e-01	5.369685e-01	5.412566e-01	5.452255e-01	5.531890e-01	5.600154e-01	5.701800e-01	5.832721e-01
     8	3.267431e-01	4.028917e-01	8.941115e-02	5.246400e-02	3.556000e-05	4.937600e-02	2.931513e-05	4.883840e-02	3.462929e-05	1.000940e+00	4.825333e-02	3.463126e-05	3.723333e-02	3.252731e-05	1.354000e-02	9.172308e-06	5.691592e-02	1.400604e-02	4.390367e-02	1.251765e-02	1.736980e-02	7.039005e-03	-2.185824e-02	1.738170e-02	6.916812e-03	2.196245e-02	-2.707021e-02	4.962826e-02	6.141611e-01	7.286281e-03	5.302350e-01	2.537238e-02	6.155293e-01	6.124675e-01	1.441193e-03	-2.355247e-01	-1.046514e+00	6.293058e-01	4.686051e-01	5.064169e-01	5.529854e-01	5.772191e-01	5.966993e-01	6.161145e-01	6.243058e-01	6.294978e-01	6.642943e-01	7.288818e-01	8.220419e-01	5.450176e-01	5.567237e-01	5.755106e-01	5.956845e-01	6.037652e-01	6.155332e-01	6.273257e-01	6.383184e-01	6.443532e-01	6.573439e-01	6.731297e-01
    10	3.799351e-01	4.637007e-01	7.878486e-02	5.957280e-02	2.767778e-05	5.599520e-02	1.505927e-05	4.959360e-02	2.724483e-05	1.369015e+00	5.104000e-02	3.392482e-05	3.750667e-02	2.229761e-05	1.366000e-02	9.154916e-06	5.894204e-02	1.416762e-02	4.444408e-02	1.307433e-02	1.708245e-02	6.977585e-03	2.005429e-02	1.979565e-02	1.719198e-02	2.053384e-02	2.121762e-02	4.669704e-02	6.628036e-01	5.197105e-03	-1.877629e-01	-1.401644e+00	7.229048e-01	4.693721e-01	2.696070e-04	-1.977272e-02	-1.250963e+00	4.782911e-01	5.344805e-01	5.683099e-01	5.825790e-01	6.200353e-01	6.420636e-01	6.514895e-01	7.072466e-01	7.216533e-01	7.280061e-01	7.415175e-01	7.733680e-01	4.412780e-01	4.480681e-01	4.523388e-01	4.578432e-01	4.662894e-01	4.697025e-01	4.741740e-01	4.813134e-01	4.839589e-01	4.880031e-01	4.988028e-01
    12	3.476796e-01	4.099901e-01	7.716140e-02	5.344000e-02	2.618269e-05	4.999200e-02	2.818423e-05	5.067360e-02	4.179714e-05	1.300594e+00	5.056000e-02	3.969873e-05	4.010000e-02	2.790970e-05	1.117333e-02	7.307648e-06	5.863673e-02	1.328930e-02	4.662531e-02	1.308225e-02	1.430367e-02	5.232698e-03	-1.097035e-02	1.831155e-02	3.571679e-02	3.390497e-02	-7.944299e-02	8.882586e-02	5.941838e-01	1.585485e-02	-8.641102e-02	-4.842202e-01	6.144489e-01	5.959293e-01	1.226374e-03	-1.926696e-02	-1.141286e+00	5.956829e-01	3.520192e-01	4.171478e-01	4.839224e-01	5.663075e-01	5.766186e-01	6.108177e-01	6.279030e-01	6.338294e-01	6.724930e-01	7.320628e-01	8.458241e-01	5.356596e-01	5.536617e-01	5.634135e-01	5.746160e-01	5.870075e-01	5.970057e-01	6.057694e-01	6.138436e-01	6.288125e-01	6.425950e-01	6.552776e-01
    14	2.732445e-01	3.218495e-01	9.087566e-02	4.813920e-02	3.771617e-05	4.348320e-02	3.394884e-05	5.151040e-02	4.733683e-05	7.751405e-01	5.004667e-02	4.868009e-05	4.000000e-02	3.177258e-05	1.233333e-02	7.105909e-06	5.879020e-02	1.361590e-02	4.669551e-02	1.295630e-02	1.568327e-02	6.119699e-03	-8.331251e-03	1.570857e-02	1.832104e-02	3.056221e-02	-4.059963e-02	8.494440e-02	5.087407e-01	1.549075e-02	-1.891128e-01	-1.131101e+00	4.662566e-01	8.291597e-01	5.587560e-03	-1.349666e-01	-7.128240e-01	8.732107e-01	2.586635e-01	3.558372e-01	4.011051e-01	4.463031e-01	4.653387e-01	5.193489e-01	5.288803e-01	6.237241e-01	6.364833e-01	6.526827e-01	6.907510e-01	6.724454e-01	7.365251e-01	7.617351e-01	7.861646e-01	8.154115e-01	8.381872e-01	8.600047e-01	8.823334e-01	8.906204e-01	9.066256e-01	9.882414e-01
    16	4.236396e-01	4.622163e-01	9.403960e-02	5.769120e-02	2.489007e-05	5.056800e-02	2.265923e-05	5.033600e-02	2.623628e-05	2.041059e+00	4.998667e-02	2.367875e-05	3.778000e-02	2.552334e-05	8.573333e-03	4.854136e-06	5.779918e-02	1.405509e-02	4.511673e-02	1.279827e-02	1.107429e-02	4.226649e-03	1.451895e-02	2.645318e-02	-1.425780e-02	4.050071e-02	-9.081527e-02	1.290500e-01	2.994693e-01	3.620266e-03	-6.326012e-01	-4.677548e-01	3.359684e-01	5.769247e-01	6.639281e-04	7.472969e-01	5.015286e-01	5.704356e-01	1.561501e-01	2.264668e-01	2.517225e-01	2.699626e-01	2.928478e-01	3.053004e-01	3.321328e-01	3.388478e-01	3.542615e-01	3.614230e-01	3.887324e-01	5.314473e-01	5.507165e-01	5.563852e-01	5.637299e-01	5.685138e-01	5.749644e-01	5.769581e-01	5.848537e-01	5.948524e-01	6.060926e-01	6.487121e-01
    18	3.884582e-01	4.209030e-01	9.917966e-02	5.829600e-02	2.546192e-05	5.028640e-02	2.490342e-05	5.375360e-02	4.193919e-05	1.480288e+00	5.208000e-02	3.505712e-05	4.068667e-02	2.247006e-05	1.079333e-02	6.037414e-06	6.052082e-02	1.383219e-02	4.722776e-02	1.304974e-02	1.383184e-02	5.212089e-03	4.639996e-03	2.605679e-02	3.615999e-02	2.051594e-02	-6.421152e-02	5.205946e-02	2.727075e-01	6.831374e-03	-2.063149e-03	-5.112617e-01	2.760849e-01	6.584601e-01	9.269525e-04	7.558084e-03	-5.217954e-01	6.562265e-01	1.180055e-01	1.609996e-01	2.224217e-01	2.334009e-01	2.633531e-01	2.760447e-01	2.857954e-01	2.923128e-01	3.275167e-01	3.879932e-01	4.296889e-01	5.989698e-01	6.213611e-01	6.352555e-01	6.429996e-01	6.513602e-01	6.612669e-01	6.632345e-01	6.732912e-01	6.884235e-01	6.921022e-01	7.264566e-01
    20	2.761743e-01	3.514979e-01	6.998004e-02	5.053600e-02	2.543821e-05	4.912000e-02	3.416667e-05	5.029280e-02	3.525548e-05	7.583313e-01	4.960000e-02	3.265552e-05	4.072667e-02	3.814577e-05	1.581333e-02	1.361052e-05	5.839673e-02	1.427036e-02	4.793633e-02	1.317640e-02	2.003755e-02	8.002651e-03	-5.535674e-03	1.826688e-02	2.036715e-02	2.163143e-02	-1.010348e-02	6.004099e-02	7.329851e-01	1.139508e-02	-1.552407e-01	-1.235745e+00	8.085022e-01	6.315014e-01	1.502433e-03	1.620898e-01	-9.918577e-01	6.178184e-01	5.367783e-01	5.903548e-01	6.228817e-01	6.743446e-01	6.984935e-01	7.327761e-01	7.830996e-01	8.077274e-01	8.343770e-01	8.577359e-01	9.139026e-01	5.623582e-01	5.860933e-01	5.938591e-01	6.109491e-01	6.169069e-01	6.282581e-01	6.431262e-01	6.510641e-01	6.669957e-01	6.799765e-01	7.089195e-01
