     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	6.087497e-03	5.712245e-02	8.137689e-02	5.002240e-02	3.536809e-05	4.839200e-02	3.419705e-05	5.098400e-02	3.060231e-05	-3.042685e-04	5.044667e-02	3.133828e-05	4.018000e-02	2.750595e-05	4.878667e-02	3.527206e-05	5.793796e-02	1.389873e-02	4.802286e-02	1.378871e-02	5.634122e-02	1.414524e-02	2.654493e-02	2.154825e-02	-2.855783e-03	2.875155e-02	1.883567e-02	1.689383e-02	7.407565e-01	3.847411e-02	-9.549708e-01	7.993990e-01	8.771185e-01	1.583603e+00	4.141496e-01	8.981734e-01	-5.172207e-01	1.172344e+00	1.576479e-01	5.086305e-01	6.058844e-01	6.828738e-01	7.161798e-01	7.301866e-01	8.064130e-01	8.987030e-01	9.256325e-01	9.536644e-01	9.717029e-01	8.150437e-01	1.022085e+00	1.054558e+00	1.122004e+00	1.213591e+00	1.345603e+00	1.545330e+00	1.823911e+00	1.989774e+00	2.709852e+00	2.947865e+00
     4	2.549458e-02	7.627117e-02	8.286252e-02	5.122880e-02	4.181776e-05	4.799520e-02	3.416184e-05	5.101280e-02	3.736843e-05	1.825254e-02	5.184000e-02	3.640910e-05	3.802667e-02	2.573842e-05	4.584667e-02	3.478577e-05	5.982694e-02	1.378150e-02	4.590204e-02	1.306213e-02	5.456327e-02	1.500391e-02	2.456064e-03	4.327521e-02	-2.304819e-02	3.276701e-02	-5.804907e-03	2.396923e-02	7.398579e-01	4.533527e-02	-1.007413e+00	4.900750e-01	8.545965e-01	1.287103e+00	1.531387e-01	3.538283e-01	-1.031074e+00	1.292984e+00	1.815770e-01	5.259166e-01	6.123501e-01	6.603197e-01	7.174917e-01	7.955798e-01	8.423219e-01	8.792787e-01	9.009524e-01	9.762994e-01	9.943505e-01	7.154857e-01	8.423993e-01	9.090434e-01	9.847599e-01	1.149964e+00	1.278797e+00	1.346358e+00	1.465484e+00	1.587848e+00	1.881651e+00	2.047292e+00
     6	2.682485e-02	6.780672e-02	8.098332e-02	5.340960e-02	3.514606e-05	4.907840e-02	2.609801e-05	5.233760e-02	2.878488e-05	1.596212e-02	5.378667e-02	3.741253e-05	3.891333e-02	2.254765e-05	4.859333e-02	2.854310e-05	6.223347e-02	1.458856e-02	4.665959e-02	1.290561e-02	5.758531e-02	1.643352e-02	2.466027e-03	2.448400e-02	-2.358375e-02	3.710104e-02	3.912563e-03	1.856818e-02	6.751006e-01	1.764281e-02	-4.309260e-01	-4.150292e-01	7.025119e-01	1.347818e+00	2.318805e-01	6.849863e-01	1.033793e-01	1.273996e+00	3.768325e-01	5.172959e-01	5.843348e-01	6.194199e-01	6.645788e-01	6.811834e-01	7.179732e-01	7.314796e-01	7.715844e-01	8.478404e-01	8.836903e-01	5.570333e-01	8.030100e-01	9.196647e-01	1.112295e+00	1.209140e+00	1.299240e+00	1.366261e+00	1.463873e+00	1.759976e+00	1.987451e+00	2.627174e+00
     8	1.086832e-02	5.966349e-02	7.741408e-02	5.020800e-02	3.299833e-05	4.783520e-02	3.597761e-05	4.983200e-02	3.926179e-05	6.438380e-03	4.992000e-02	3.513739e-05	3.832000e-02	4.108789e-05	4.902000e-02	2.834074e-05	5.762612e-02	1.439140e-02	4.579429e-02	1.287391e-02	5.730939e-02	1.446462e-02	2.266546e-02	2.767230e-02	-1.846768e-02	2.363881e-02	1.168025e-02	3.102781e-02	7.264316e-01	4.732326e-02	-9.464353e-01	4.518819e-01	8.830045e-01	1.606698e+00	6.110371e-01	8.669657e-02	-8.862427e-01	1.244454e+00	1.640403e-01	5.389240e-01	6.049869e-01	6.327731e-01	6.734141e-01	7.340409e-01	8.113384e-01	9.049368e-01	9.207796e-01	9.367313e-01	9.951064e-01	1.387971e-01	8.484730e-01	9.095984e-01	1.182683e+00	1.293453e+00	1.565927e+00	1.870877e+00	1.959304e+00	2.334652e+00	2.617848e+00	3.117953e+00
    10	2.926650e-02	3.128172e-02	8.519944e-02	5.110400e-02	4.250359e-05	4.450560e-02	3.232088e-05	5.026560e-02	3.967293e-05	-3.960605e-03	5.093333e-02	5.462430e-05	3.746000e-02	2.933284e-05	4.694000e-02	3.232415e-05	5.905959e-02	1.387458e-02	4.555102e-02	1.322561e-02	5.420735e-02	1.444051e-02	3.317300e-04	2.753412e-02	-3.268817e-02	1.479914e-02	4.072044e-02	1.349924e-02	4.392151e-01	5.466113e-02	-4.461376e-01	-6.699738e-01	4.526846e-01	2.043405e+00	3.516701e-01	-1.538398e-01	-1.002866e+00	2.020293e+00	-5.871609e-02	1.061060e-01	2.308310e-01	3.841952e-01	4.093004e-01	4.535885e-01	4.892671e-01	5.884004e-01	6.272304e-01	7.135097e-01	8.020985e-01	9.145520e-01	1.182798e+00	1.593074e+00	1.755312e+00	1.923385e+00	2.026611e+00	2.219755e+00	2.325258e+00	2.691943e+00	2.788697e+00	3.060999e+00
    12	9.387813e-02	1.878605e-02	8.240981e-02	5.039680e-02	3.294166e-05	3.886400e-02	2.786769e-05	5.172160e-02	3.613070e-05	2.662278e-02	5.188667e-02	3.317775e-05	3.944000e-02	2.655492e-05	3.582667e-02	2.103340e-05	5.989551e-02	1.423807e-02	4.633469e-02	1.283328e-02	4.240653e-02	1.186111e-02	1.161206e-02	2.229982e-02	2.043693e-03	3.560476e-02	-1.493801e-02	3.672329e-02	1.503335e-02	2.020677e-02	-8.881889e-01	5.511491e-01	5.909815e-02	1.408727e+00	4.831256e-01	3.003164e-01	-3.718532e-01	1.558573e+00	-3.885694e-01	-1.364692e-01	-8.272437e-02	-4.320663e-02	1.432946e-02	4.766190e-02	6.117453e-02	8.382876e-02	1.286964e-01	1.771423e-01	2.136045e-01	1.040788e-01	5.498906e-01	9.111057e-01	9.811312e-01	1.216600e+00	1.514534e+00	1.566067e+00	1.646267e+00	1.896648e+00	2.182074e+00	2.934155e+00
    14	1.704263e-02	7.841152e-02	8.124616e-02	5.197120e-02	3.555366e-05	5.025440e-02	3.443998e-05	5.360480e-02	3.208235e-05	1.572498e-02	5.333333e-02	3.436343e-05	4.126000e-02	1.983853e-05	4.734667e-02	2.979915e-05	6.115755e-02	1.405782e-02	4.875102e-02	1.324231e-02	5.689633e-02	1.528446e-02	1.761926e-02	2.464009e-02	-1.004689e-03	3.197762e-02	-3.345864e-02	2.358011e-02	7.908913e-01	2.730560e-02	-6.683094e-01	-6.131071e-01	9.155002e-01	1.438887e+00	3.021528e-01	9.746432e-01	4.310929e-01	1.162725e+00	4.210748e-01	6.241047e-01	6.520135e-01	6.954672e-01	7.489607e-01	8.570270e-01	8.895175e-01	9.103702e-01	9.445647e-01	9.654943e-01	9.839540e-01	5.663815e-01	8.976867e-01	1.077370e+00	1.132881e+00	1.175964e+00	1.226728e+00	1.462780e+00	1.573910e+00	1.766538e+00	2.141361e+00	2.896779e+00
    16	7.145510e-02	3.734155e-03	6.056430e-02	5.026080e-02	3.809373e-05	3.926240e-02	2.665219e-05	4.968320e-02	3.744114e-05	1.922526e-02	5.104000e-02	3.713552e-05	3.936000e-02	2.920107e-05	3.858000e-02	2.478622e-05	5.902857e-02	1.443211e-02	4.677388e-02	1.333707e-02	4.560327e-02	1.319888e-02	6.582769e-03	2.149789e-02	-1.082062e-02	2.588298e-02	1.761421e-02	5.449614e-02	-1.042058e-01	3.626823e-02	-6.919822e-01	-5.713424e-01	-1.563420e-02	1.103870e+00	5.301889e-01	1.077751e+00	5.439299e-01	8.409322e-01	-4.935011e-01	-4.366977e-01	-2.711200e-01	-1.167228e-01	-7.886390e-02	-4.564237e-02	-2.261312e-02	1.430229e-02	2.461818e-02	6.492571e-02	2.255991e-01	9.601293e-02	4.096138e-01	5.419175e-01	7.126517e-01	7.916895e-01	9.826746e-01	1.097300e+00	1.271430e+00	1.416076e+00	1.986216e+00	2.960151e+00
    18	1.555956e-01	1.178781e-01	8.443996e-02	5.185120e-02	3.960122e-05	4.361600e-02	2.930103e-05	4.975520e-02	3.301209e-05	1.353440e-01	4.852000e-02	3.798288e-05	3.958667e-02	3.013628e-05	3.274667e-02	2.227006e-05	5.573388e-02	1.398145e-02	4.556082e-02	1.222868e-02	4.024816e-02	1.262883e-02	4.259308e-02	3.044600e-02	3.425787e-02	4.223296e-02	-3.756288e-02	3.154899e-02	1.342395e-01	3.866160e-02	-2.092345e-02	1.040304e+00	1.757796e-01	8.257638e-01	1.816412e-02	5.385658e-01	-2.409029e-01	7.863572e-01	-3.653446e-01	-9.259412e-02	3.533675e-02	5.812990e-02	1.048800e-01	1.252316e-01	1.874707e-01	2.126118e-01	2.353896e-01	3.187611e-01	6.390997e-01	5.846182e-01	6.955796e-01	7.167684e-01	7.478886e-01	7.820183e-01	7.996895e-01	8.451552e-01	8.674009e-01	9.252911e-01	1.008252e+00	1.130500e+00
    20	5.973077e-03	7.713247e-02	7.768302e-02	5.153120e-02	3.061802e-05	4.991520e-02	2.870273e-05	4.970560e-02	3.250934e-05	1.312476e-02	5.064000e-02	3.572950e-05	3.753333e-02	2.289186e-05	5.131333e-02	3.271755e-05	5.930286e-02	1.426158e-02	4.543184e-02	1.305290e-02	5.964735e-02	1.434139e-02	-1.580266e-02	2.382070e-02	-3.011464e-02	3.310640e-02	2.134998e-03	2.597856e-02	7.695253e-01	2.193543e-02	-3.841541e-01	-1.207747e+00	8.776545e-01	1.174918e+00	4.426672e-01	8.847594e-01	9.301280e-01	1.003193e+00	4.918989e-01	5.765245e-01	6.229118e-01	6.774980e-01	7.446300e-01	7.944894e-01	8.569717e-01	8.839976e-01	8.988786e-01	9.244563e-01	9.943891e-01	5.449130e-02	5.739177e-01	7.387796e-01	8.499231e-01	9.683223e-01	1.076952e+00	1.227776e+00	1.357074e+00	1.544791e+00	1.705150e+00	2.873130e+00
    22	1.305243e-01	1.621658e-01	9.534773e-02	5.833600e-02	4.131000e-05	5.338720e-02	3.810304e-05	5.190880e-02	3.607340e-05	1.295925e-01	5.187333e-02	3.106751e-05	3.838000e-02	2.967452e-05	4.394000e-02	2.978234e-05	5.905796e-02	1.392785e-02	4.557061e-02	1.312555e-02	5.381388e-02	1.838834e-02	3.145993e-02	1.462222e-02	6.377185e-03	3.770119e-02	1.140742e-02	1.853173e-02	5.175816e-01	4.838615e-02	-3.748777e-01	-4.713032e-01	6.180946e-01	7.721966e-01	1.403565e-02	3.211304e-01	-1.004369e+00	7.033226e-01	3.651431e-02	2.545489e-01	3.268239e-01	3.871316e-01	5.255044e-01	5.637944e-01	6.054106e-01	6.519706e-01	6.829082e-01	7.316922e-01	9.603806e-01	5.727069e-01	6.501408e-01	6.737316e-01	7.055827e-01	7.165967e-01	7.288382e-01	8.052278e-01	8.413311e-01	8.877863e-01	9.340972e-01	1.015260e+00
    24	6.317320e-02	7.244433e-03	9.681687e-02	4.857920e-02	3.837553e-05	4.052480e-02	3.160555e-05	5.019520e-02	4.700991e-05	-6.405968e-03	4.812000e-02	4.254742e-05	3.896000e-02	3.488803e-05	4.086667e-02	2.440357e-05	5.555918e-02	1.316704e-02	4.591020e-02	1.286309e-02	4.880653e-02	1.357394e-02	1.510432e-02	2.957518e-02	1.721195e-02	2.974424e-02	-1.297919e-02	1.938364e-02	2.252446e-01	2.154311e-02	-1.109876e-01	-9.827360e-01	2.979338e-01	2.090388e+00	3.170818e-01	2.054428e-01	-1.022231e+00	1.817940e+00	-6.514248e-02	5.417806e-02	9.372409e-02	1.286210e-01	1.789712e-01	2.528030e-01	2.677294e-01	3.283990e-01	3.555865e-01	3.814431e-01	4.850947e-01	1.065814e+00	1.479211e+00	1.592850e+00	1.780830e+00	1.915094e+00	1.960878e+00	2.194497e+00	2.439557e+00	2.538868e+00	2.901390e+00	3.103593e+00
    26	3.572274e-02	1.051361e-02	8.412420e-02	5.026080e-02	2.337578e-05	4.305120e-02	3.254866e-05	5.110080e-02	3.697219e-05	-1.185510e-02	5.058000e-02	2.273940e-05	3.957333e-02	3.486751e-05	4.485333e-02	2.376437e-05	5.870367e-02	1.347544e-02	4.658939e-02	1.286282e-02	5.205714e-02	1.307061e-02	-2.781177e-04	1.304655e-02	1.436782e-02	3.877321e-02	8.781559e-03	2.460074e-02	3.260565e-01	3.957242e-02	-4.446365e-02	-9.403604e-01	3.734115e-01	2.000183e+00	3.417347e-01	5.124391e-01	-8.547737e-01	1.785903e+00	-3.337424e-02	6.553908e-02	1.591010e-01	2.064320e-01	2.815954e-01	3.546714e-01	3.786175e-01	4.302595e-01	4.535260e-01	6.208890e-01	6.640004e-01	1.087348e+00	1.325855e+00	1.586137e+00	1.733834e+00	1.790261e+00	1.827197e+00	1.932846e+00	2.192774e+00	2.441253e+00	2.963503e+00	3.070590e+00
    28	1.079836e-02	4.235293e-02	8.441370e-02	4.941120e-02	3.473609e-05	4.577600e-02	3.281192e-05	5.202880e-02	4.377161e-05	-9.890280e-03	5.159333e-02	3.881066e-05	4.045333e-02	3.246270e-05	4.532667e-02	3.018725e-05	5.899592e-02	1.371910e-02	4.857306e-02	1.372664e-02	5.282449e-02	1.375773e-02	1.959319e-02	2.958563e-02	-1.949514e-02	2.815474e-02	2.318034e-02	4.288472e-02	6.507472e-01	3.750722e-02	-3.934900e-01	-7.510459e-01	6.824191e-01	2.284367e+00	2.276950e-01	-3.712309e-01	-8.515237e-01	2.491519e+00	2.221476e-01	3.805551e-01	4.836044e-01	5.786103e-01	6.240036e-01	6.801574e-01	7.045094e-01	7.654171e-01	8.219964e-01	8.857395e-01	9.624369e-01	1.279025e+00	1.700474e+00	1.874318e+00	2.012842e+00	2.209670e+00	2.354853e+00	2.465855e+00	2.597398e+00	2.677980e+00	2.899239e+00	2.972315e+00
    30	1.825481e-02	7.199989e-02	9.290243e-02	4.921760e-02	3.366732e-05	4.766560e-02	4.343768e-05	5.020800e-02	3.422590e-05	7.182024e-03	4.885333e-02	3.676103e-05	3.851333e-02	2.598979e-05	4.629333e-02	3.228825e-05	5.690939e-02	1.357086e-02	4.580408e-02	1.277660e-02	5.478531e-02	1.488902e-02	-5.106578e-03	2.295175e-02	-7.841739e-04	3.096897e-02	-4.648945e-03	2.722258e-02	7.217493e-01	2.476197e-02	-2.476924e-01	-4.285106e-01	6.617987e-01	1.580557e+00	4.610796e-01	4.254456e-01	-5.272022e-01	1.380612e+00	3.320403e-01	5.727241e-01	6.111885e-01	6.322914e-01	6.724993e-01	6.978335e-01	7.326842e-01	8.509158e-01	8.853898e-01	9.080740e-01	9.808411e-01	2.295538e-01	9.856853e-01	1.079556e+00	1.262929e+00	1.367878e+00	1.444382e+00	1.556377e+00	1.760262e+00	1.966853e+00	2.725326e+00	2.823351e+00
