     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	2.125150e-02	6.163097e-02	8.483491e-02	5.264800e-02	3.358103e-05	4.896480e-02	3.547632e-05	5.315520e-02	3.746145e-05	7.721566e-03	5.246667e-02	3.426979e-05	4.014667e-02	3.781788e-05	4.916667e-02	3.127648e-05	6.069551e-02	1.395304e-02	4.762122e-02	1.339909e-02	5.708898e-02	1.458929e-02	9.145685e-04	2.250486e-02	5.485464e-03	1.583339e-02	2.047645e-02	3.727760e-02	6.337196e-01	4.784255e-02	1.310626e-01	-1.234780e+00	5.521503e-01	1.984766e+00	5.334998e-01	-8.738207e-02	-1.144038e+00	1.423311e+00	2.592480e-01	3.718445e-01	4.357917e-01	5.173899e-01	5.417213e-01	6.281109e-01	6.571941e-01	7.519551e-01	8.828636e-01	9.340353e-01	9.964997e-01	4.396080e-01	1.259908e+00	1.346711e+00	1.366635e+00	1.651969e+00	2.109245e+00	2.193211e+00	2.519465e+00	2.708595e+00	2.940392e+00	3.101851e+00
     4	4.422454e-02	8.198508e-02	9.193923e-02	5.124320e-02	3.924204e-05	4.797440e-02	3.040319e-05	5.128160e-02	3.271545e-05	2.703777e-02	5.000667e-02	3.785280e-05	3.906000e-02	2.219706e-05	4.516000e-02	3.432214e-05	5.811592e-02	1.357344e-02	4.600653e-02	1.279816e-02	5.337959e-02	1.492637e-02	-7.641308e-03	3.281756e-02	1.057525e-02	2.114711e-02	1.235663e-02	3.367749e-02	6.040428e-01	2.784875e-02	1.128299e-01	-9.354752e-01	5.510318e-01	1.282925e+00	1.191942e-01	9.796426e-01	1.186909e-01	1.207427e+00	3.198201e-01	3.761409e-01	4.745536e-01	5.250709e-01	5.414289e-01	5.695878e-01	6.640418e-01	6.947626e-01	7.348398e-01	8.009531e-01	9.265332e-01	7.616270e-01	9.683621e-01	9.948402e-01	1.085462e+00	1.146031e+00	1.264297e+00	1.274382e+00	1.299235e+00	1.472101e+00	1.850694e+00	2.100915e+00
     6	4.540128e-02	7.772007e-03	7.084060e-02	5.136800e-02	3.122974e-05	4.351680e-02	3.079499e-05	4.977760e-02	3.034629e-05	1.348072e-03	4.936667e-02	3.403902e-05	3.952000e-02	2.758154e-05	4.626667e-02	2.766778e-05	5.873633e-02	1.438054e-02	4.700245e-02	1.342472e-02	5.449959e-02	1.396205e-02	-3.785857e-02	2.880423e-02	-9.309111e-03	3.825163e-02	-5.512118e-03	2.457742e-02	1.482319e-01	4.553018e-02	-7.058447e-01	4.830248e-02	1.915696e-01	1.641867e+00	4.863348e-01	3.253004e-02	-8.138725e-01	1.759701e+00	-4.022039e-01	-1.224058e-01	1.907633e-02	6.025168e-02	1.321351e-01	1.747152e-01	2.153739e-01	2.560637e-01	3.376924e-01	3.890346e-01	4.851294e-01	4.954201e-01	5.914729e-01	1.128666e+00	1.214248e+00	1.534831e+00	1.732549e+00	1.795335e+00	1.928331e+00	2.117983e+00	2.608279e+00	2.879335e+00
     8	2.056298e-01	2.139063e-01	9.629596e-02	5.209920e-02	3.689719e-05	4.474880e-02	2.437430e-05	5.152960e-02	4.454439e-05	2.804238e-01	5.011333e-02	4.713093e-05	3.906000e-02	2.501980e-05	2.538667e-02	2.206404e-05	5.847347e-02	1.443535e-02	4.646367e-02	1.348382e-02	3.143347e-02	1.143876e-02	-1.116850e-04	2.196260e-02	-3.513827e-04	4.574609e-02	4.882356e-03	4.111749e-02	3.199376e-01	6.276342e-03	1.275233e-01	-6.657505e-01	3.231316e-01	8.405684e-01	9.515568e-03	1.216719e+00	1.058168e+00	7.928198e-01	1.728089e-01	2.180268e-01	2.557723e-01	2.823298e-01	2.976214e-01	3.283706e-01	3.358267e-01	3.484374e-01	3.839950e-01	4.237001e-01	4.743674e-01	7.151297e-01	7.437829e-01	7.716172e-01	7.876016e-01	7.948567e-01	8.138637e-01	8.364482e-01	8.644760e-01	8.951377e-01	9.679329e-01	1.125923e+00
    10	9.507251e-02	5.339529e-02	9.411991e-02	5.358560e-02	3.855716e-05	4.446240e-02	3.018809e-05	5.129600e-02	2.997154e-05	4.101224e-02	5.010000e-02	3.310033e-05	3.923333e-02	2.365106e-05	4.266000e-02	2.446595e-05	5.791837e-02	1.368429e-02	4.648000e-02	1.353271e-02	5.093551e-02	1.578750e-02	1.353066e-03	3.814933e-02	6.884682e-03	2.714324e-02	2.936086e-02	1.856801e-02	1.624520e-01	4.980334e-02	6.386698e-01	-4.424759e-01	6.513146e-02	1.126868e+00	1.001633e-01	4.528365e-01	-1.020685e+00	9.799983e-01	-1.575775e-01	-9.501728e-02	-1.456090e-02	3.571821e-02	7.673467e-02	1.105782e-01	1.716925e-01	2.414346e-01	3.368159e-01	4.803502e-01	7.151005e-01	7.010957e-01	7.505541e-01	8.455267e-01	9.216000e-01	1.021603e+00	1.069665e+00	1.147641e+00	1.270884e+00	1.375053e+00	1.592479e+00	1.740299e+00
    12	1.365170e-01	7.063317e-02	7.928054e-02	5.160480e-02	4.039004e-05	4.087200e-02	2.917910e-05	4.955840e-02	3.156429e-05	9.427616e-02	4.944667e-02	3.479648e-05	3.854000e-02	2.123920e-05	3.468000e-02	2.185043e-05	5.801633e-02	1.429784e-02	4.615347e-02	1.261139e-02	4.053224e-02	1.363134e-02	-2.476432e-03	1.187599e-02	-2.787506e-02	1.885946e-02	8.418593e-02	1.665385e-02	-6.657822e-02	3.073055e-02	-9.968654e-02	-2.513629e-01	-1.134847e-01	8.717195e-01	4.841445e-02	7.714540e-01	5.147220e-01	8.067219e-01	-4.899300e-01	-2.642527e-01	-1.638552e-01	-1.354357e-01	-1.156537e-01	-1.059782e-01	-7.151421e-02	3.314429e-02	7.490248e-02	1.867777e-01	2.332023e-01	5.264943e-01	6.422778e-01	6.841092e-01	7.601301e-01	7.933949e-01	8.223072e-01	9.285574e-01	9.724086e-01	9.864274e-01	1.110578e+00	1.489767e+00
    14	6.840895e-03	1.112756e-01	1.060816e-01	5.229600e-02	4.447474e-05	5.140800e-02	3.896308e-05	5.390560e-02	5.316255e-05	1.400120e-02	5.419333e-02	5.186216e-05	3.784667e-02	2.857842e-05	4.912000e-02	3.095545e-05	6.242286e-02	1.468218e-02	4.464163e-02	1.249863e-02	5.713796e-02	1.427408e-02	1.061882e-02	2.663167e-02	1.258092e-02	3.052206e-02	-3.886047e-03	1.702225e-02	8.742856e-01	9.105862e-03	-8.046135e-01	-1.859076e-01	9.350569e-01	1.325393e+00	4.307308e-01	7.340006e-01	-1.034005e-01	9.787777e-01	6.215426e-01	7.549563e-01	7.908813e-01	8.212414e-01	8.756772e-01	9.061441e-01	9.194392e-01	9.326571e-01	9.535882e-01	9.750935e-01	9.862196e-01	3.753442e-01	6.013326e-01	8.982831e-01	9.630563e-01	1.001097e+00	1.069654e+00	1.339902e+00	1.672967e+00	1.787231e+00	2.194019e+00	3.055364e+00
    16	1.727107e-02	7.323206e-02	8.776487e-02	4.975360e-02	3.403214e-05	4.671680e-02	3.646614e-05	4.953920e-02	3.499566e-05	9.853982e-03	5.034000e-02	3.805793e-05	3.675333e-02	2.352424e-05	4.706667e-02	3.841695e-05	5.871837e-02	1.400668e-02	4.356082e-02	1.256404e-02	5.467592e-02	1.377500e-02	-1.228973e-02	2.305980e-02	2.773509e-03	3.856211e-02	3.583266e-03	3.760773e-02	7.293660e-01	2.674751e-02	-5.046772e-01	-6.861224e-01	7.877297e-01	1.462089e+00	4.529850e-01	4.244027e-01	-9.827447e-01	1.085022e+00	3.931774e-01	4.688365e-01	6.312339e-01	6.894920e-01	7.228346e-01	7.568447e-01	7.985120e-01	8.046971e-01	8.248634e-01	9.467493e-01	9.725822e-01	3.617732e-01	7.649532e-01	9.146964e-01	1.000222e+00	1.139019e+00	1.287927e+00	1.547687e+00	1.777675e+00	2.005700e+00	2.504746e+00	2.733000e+00
    18	3.176186e-02	1.539560e-02	7.551494e-02	4.862400e-02	3.609077e-05	4.199040e-02	2.948388e-05	4.995200e-02	3.600090e-05	-7.495935e-03	4.973333e-02	4.074470e-05	3.950667e-02	2.336116e-05	4.272000e-02	2.754676e-05	5.819429e-02	1.411116e-02	4.634776e-02	1.325158e-02	5.020408e-02	1.338440e-02	-3.534957e-03	1.791387e-02	2.303790e-02	2.170586e-02	-3.902439e-03	1.719270e-02	3.261179e-01	6.301833e-02	8.340385e-02	-7.386873e-01	2.135758e-01	2.049888e+00	3.941828e-01	-2.329172e-01	-4.469909e-01	1.855246e+00	-2.148891e-01	6.202783e-02	1.222100e-01	1.796247e-01	2.464604e-01	3.029601e-01	3.896082e-01	4.386938e-01	5.166534e-01	6.988041e-01	7.735628e-01	5.089513e-01	1.357581e+00	1.583548e+00	1.669785e+00	1.891378e+00	2.022045e+00	2.202577e+00	2.366864e+00	2.623375e+00	2.854510e+00	3.107271e+00
    20	3.494353e-02	9.474504e-03	7.163315e-02	5.148000e-02	3.660577e-05	4.267200e-02	2.906051e-05	5.244960e-02	3.980875e-05	-6.442116e-03	5.406000e-02	4.022381e-05	3.990667e-02	3.293440e-05	4.370000e-02	2.616388e-05	6.207673e-02	1.436195e-02	4.707429e-02	1.290035e-02	5.157388e-02	1.355303e-02	1.283467e-02	1.910634e-02	2.427774e-03	2.799654e-02	-5.065054e-04	2.092838e-02	3.244730e-01	9.149776e-02	-1.691593e-01	-6.908805e-01	2.364996e-01	2.076751e+00	5.775335e-01	-7.855960e-01	-3.214063e-01	2.589327e+00	-3.143532e-01	4.801602e-02	1.058140e-01	1.422197e-01	2.262252e-01	3.617198e-01	3.839345e-01	4.207541e-01	6.702006e-01	7.014237e-01	8.145712e-01	1.707196e-01	1.159712e+00	1.528413e+00	1.634747e+00	2.052624e+00	2.343067e+00	2.454168e+00	2.578141e+00	2.784348e+00	2.896322e+00	2.923500e+00
