     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	6.244884e-03	6.802370e-02	7.759517e-02	4.932000e-02	4.023718e-05	5.049600e-02	3.751321e-05	4.867680e-02	3.175755e-05	9.760306e-03	4.690000e-02	2.995652e-05	3.996667e-02	2.708250e-05	5.050667e-02	4.890631e-05	5.474612e-02	1.392469e-02	4.651265e-02	1.296748e-02	6.055347e-02	1.490403e-02	1.216748e-02	2.274170e-02	2.134157e-02	3.455629e-02	-4.766912e-02	2.431963e-02	8.383636e-01	6.572648e-03	-1.935540e-01	-9.414702e-01	8.669381e-01	1.329035e+00	4.385642e-01	4.016615e-01	-8.598917e-01	9.138643e-01	6.872689e-01	7.252761e-01	7.711295e-01	7.879974e-01	8.203287e-01	8.491497e-01	8.658894e-01	8.858333e-01	9.036899e-01	9.362376e-01	9.753541e-01	2.645941e-01	6.183685e-01	8.146272e-01	8.814506e-01	9.999537e-01	1.126435e+00	1.549695e+00	1.708296e+00	2.001926e+00	2.090903e+00	2.821817e+00
     4	1.228373e-02	4.073986e-02	8.749098e-02	4.947840e-02	4.172429e-05	4.872480e-02	4.517414e-05	5.054240e-02	3.608834e-05	-7.537403e-03	4.747333e-02	4.496584e-05	4.138000e-02	2.798221e-05	4.992000e-02	4.564575e-05	5.517061e-02	1.309450e-02	4.868408e-02	1.321297e-02	5.740082e-02	1.368250e-02	-6.332860e-03	3.146071e-02	9.121701e-03	2.015634e-02	2.440412e-02	3.935430e-02	7.006870e-01	3.575988e-02	-8.891034e-01	6.251957e-01	7.225150e-01	2.106505e+00	4.897529e-01	-3.405586e-01	-1.094219e+00	2.359578e+00	1.613253e-01	4.528831e-01	5.634174e-01	6.606057e-01	6.951646e-01	7.125207e-01	7.497909e-01	8.136092e-01	8.435445e-01	8.974011e-01	9.720023e-01	7.189668e-01	1.154480e+00	1.469620e+00	1.654951e+00	2.167684e+00	2.208401e+00	2.346586e+00	2.501088e+00	2.654555e+00	2.985807e+00	3.088374e+00
     6	5.529755e-02	1.318788e-02	9.487997e-02	4.854400e-02	3.201449e-05	4.267840e-02	4.249416e-05	5.073280e-02	3.311919e-05	-6.705825e-03	4.667333e-02	2.745815e-05	4.087333e-02	2.554912e-05	4.282000e-02	4.851599e-05	5.477061e-02	1.360337e-02	4.812571e-02	1.303184e-02	5.003265e-02	1.317438e-02	-1.222166e-02	1.316968e-02	-5.699359e-03	2.734500e-02	1.024637e-02	2.174226e-02	2.947616e-01	6.486442e-02	3.082153e-01	-6.287880e-01	2.380514e-01	1.793588e+00	4.146699e-01	9.551724e-02	-9.124967e-01	1.642172e+00	-1.734419e-01	-8.791892e-03	1.247720e-01	1.478526e-01	2.189323e-01	2.667887e-01	3.368164e-01	3.689456e-01	4.844077e-01	6.640147e-01	7.957478e-01	4.972321e-01	1.040479e+00	1.242437e+00	1.376718e+00	1.650400e+00	1.776349e+00	1.824065e+00	2.156198e+00	2.388331e+00	2.648998e+00	2.963535e+00
     8	6.100397e-02	6.840608e-03	7.904532e-02	5.096160e-02	3.685750e-05	4.039360e-02	3.141534e-05	5.078240e-02	3.864488e-05	3.045635e-03	5.176667e-02	3.399220e-05	3.822667e-02	2.786818e-05	4.135333e-02	3.298511e-05	6.083918e-02	1.433814e-02	4.576163e-02	1.335407e-02	4.904980e-02	1.300554e-02	-3.091456e-02	2.565511e-02	-5.208891e-03	2.514970e-02	-9.586260e-03	3.426047e-02	1.266345e-01	3.286902e-02	1.574982e+00	2.772463e+00	2.548804e-02	1.658196e+00	3.230060e-01	1.075924e+00	3.107787e-01	1.241994e+00	-5.727604e-02	-4.117040e-02	-2.722331e-02	4.294846e-03	5.906494e-02	9.604942e-02	1.289450e-01	1.781094e-01	2.063139e-01	3.307270e-01	7.378259e-01	1.057814e+00	1.092764e+00	1.148757e+00	1.245260e+00	1.455972e+00	1.575986e+00	1.676825e+00	1.711509e+00	1.945648e+00	2.401025e+00	3.072220e+00
    10	7.435255e-02	-1.878238e-03	8.707030e-02	5.060640e-02	3.686727e-05	4.030080e-02	3.550232e-05	4.959840e-02	3.998750e-05	3.002309e-03	4.839333e-02	3.385815e-05	3.883333e-02	3.160424e-05	4.204000e-02	3.547666e-05	5.637388e-02	1.375443e-02	4.600163e-02	1.298998e-02	4.948571e-02	1.373153e-02	-6.139767e-03	1.844758e-02	8.730835e-03	2.347029e-02	2.032333e-02	2.603686e-02	4.573922e-02	4.596978e-02	-8.088215e-01	1.013594e+00	1.422250e-01	1.495660e+00	7.639579e-01	4.365717e-01	-1.110347e+00	1.023160e+00	-5.882729e-01	-1.692901e-01	-9.712524e-02	-5.397920e-02	-4.617940e-03	9.864968e-02	1.262553e-01	1.470235e-01	2.221587e-01	2.625325e-01	4.474349e-01	1.128638e-01	5.579255e-01	8.456237e-01	9.203489e-01	1.052995e+00	1.173919e+00	1.462987e+00	2.039212e+00	2.324090e+00	2.781808e+00	3.126695e+00
    12	3.030179e-03	6.849441e-02	8.128802e-02	5.099040e-02	3.066657e-05	4.982240e-02	3.288347e-05	5.048640e-02	2.629829e-05	5.159671e-03	5.078000e-02	2.635278e-05	3.892667e-02	2.225547e-05	5.100667e-02	3.980598e-05	5.839020e-02	1.346046e-02	4.549551e-02	1.281749e-02	5.853878e-02	1.393267e-02	8.052791e-03	2.028500e-02	1.528745e-02	2.447853e-02	1.193697e-02	3.860953e-02	8.616091e-01	2.351059e-02	-1.708753e+00	2.536385e+00	9.564235e-01	1.435456e+00	4.415696e-01	9.171874e-01	2.711359e-01	1.178872e+00	3.672330e-01	7.057576e-01	8.074474e-01	8.360039e-01	8.606083e-01	9.343171e-01	9.454231e-01	9.608340e-01	9.684028e-01	9.829545e-01	9.987091e-01	2.132289e-01	8.774145e-01	9.990658e-01	1.107527e+00	1.174289e+00	1.245742e+00	1.363440e+00	1.474390e+00	1.857429e+00	2.470568e+00	3.045477e+00
    14	5.635509e-02	2.747213e-02	9.601606e-02	4.965280e-02	3.886484e-05	4.289120e-02	3.048814e-05	5.061440e-02	3.047768e-05	1.032391e-03	4.817333e-02	2.703340e-05	3.918667e-02	2.175099e-05	4.278000e-02	3.987786e-05	5.754612e-02	1.412998e-02	4.625796e-02	1.293922e-02	5.060571e-02	1.388396e-02	-3.847136e-02	1.754663e-02	2.117672e-03	1.977133e-02	4.065041e-03	3.110839e-02	2.961920e-01	4.063842e-02	-1.746216e-02	-5.410337e-01	2.208583e-01	1.947471e+00	5.856340e-01	-2.402706e-01	-7.169855e-01	1.700515e+00	-1.382736e-01	1.261878e-01	1.403362e-01	1.970960e-01	2.142986e-01	3.014990e-01	3.396633e-01	4.040370e-01	4.437104e-01	5.834667e-01	6.633093e-01	1.590322e-01	1.009030e+00	1.447427e+00	1.528397e+00	1.692997e+00	1.831350e+00	2.111118e+00	2.447313e+00	2.781439e+00	2.901070e+00	3.131287e+00
    16	1.949933e-02	3.580761e-02	8.813850e-02	4.991200e-02	3.952910e-05	4.472480e-02	3.733440e-05	5.072640e-02	4.123111e-05	-8.898495e-03	5.120667e-02	3.387688e-05	3.784667e-02	2.824397e-05	4.587333e-02	3.496718e-05	5.860245e-02	1.431960e-02	4.502857e-02	1.266083e-02	5.476735e-02	1.444447e-02	3.075723e-02	1.426805e-02	-5.583756e-03	4.880714e-02	-1.812491e-02	2.759606e-02	5.579113e-01	6.163612e-02	9.995743e-02	-7.030782e-01	4.687542e-01	2.212642e+00	2.777254e-01	-1.517638e-01	-1.283421e+00	2.534149e+00	6.173834e-02	3.376618e-01	3.698372e-01	4.037820e-01	4.812327e-01	5.293821e-01	5.843114e-01	6.704258e-01	8.014962e-01	9.180290e-01	9.955824e-01	1.324264e+00	1.485071e+00	1.698245e+00	1.825712e+00	2.140579e+00	2.251688e+00	2.484594e+00	2.590677e+00	2.641362e+00	2.747612e+00	3.108702e+00
    18	9.023665e-02	1.061101e-01	8.397766e-02	5.292160e-02	3.435763e-05	4.745120e-02	3.154930e-05	5.265440e-02	3.534832e-05	7.467973e-02	5.244667e-02	3.977307e-05	4.042667e-02	1.890765e-05	3.878000e-02	3.752334e-05	6.098939e-02	1.469792e-02	4.703510e-02	1.283514e-02	4.817306e-02	1.607430e-02	-2.141557e-03	2.330651e-02	2.540873e-02	4.549110e-02	-2.297838e-02	4.479791e-02	4.959502e-01	3.224951e-02	6.044795e-02	3.601349e-01	4.876167e-01	9.982049e-01	5.202544e-02	7.311160e-01	1.369836e-01	1.027127e+00	4.771339e-02	3.281899e-01	3.530893e-01	3.931297e-01	4.635176e-01	4.893500e-01	5.187049e-01	5.729741e-01	6.073308e-01	7.159530e-01	9.038828e-01	6.969743e-01	7.341661e-01	7.884270e-01	8.313689e-01	9.157194e-01	1.009451e+00	1.046740e+00	1.094536e+00	1.145425e+00	1.255462e+00	1.617592e+00
    20	8.149522e-03	4.795959e-02	8.258043e-02	4.916800e-02	3.268487e-05	4.689920e-02	3.382796e-05	5.037760e-02	2.989886e-05	-4.994581e-03	4.976667e-02	2.761093e-05	3.978000e-02	2.827920e-05	4.760000e-02	3.729766e-05	5.809796e-02	1.409120e-02	4.568000e-02	1.285971e-02	5.573388e-02	1.350923e-02	-1.067866e-03	2.566828e-02	4.203152e-02	2.832594e-02	-9.081056e-03	3.415892e-02	6.913301e-01	4.327026e-02	-9.417417e-01	1.122382e-01	7.394690e-01	1.708652e+00	4.012942e-01	-3.017730e-01	-2.298337e-01	1.588218e+00	1.491867e-01	3.691438e-01	5.781559e-01	6.876242e-01	7.083939e-01	7.412541e-01	7.563467e-01	7.909025e-01	8.305997e-01	9.140315e-01	9.730571e-01	1.086576e-01	1.040883e+00	1.145049e+00	1.419662e+00	1.554745e+00	1.642078e+00	1.845248e+00	2.075199e+00	2.315991e+00	2.412509e+00	2.785996e+00
